time,serie_1,serie_2,serie_3,serie_4,serie_5
15-Mar-2023 09:00:00,0.136621083253764,-0.0172581178278403,0.0267022033540987,0.0323808628963436,0.0386866917870276
15-Mar-2023 10:00:00,0.163828614288711,0.0431800720605327,0.0480209724365257,0.0439975101398434,0.0576208969614737
15-Mar-2023 11:00:00,0.173033866220855,0.0756829840454532,0.0692207613347553,0.0364309091018643,0.0644497713110678
15-Mar-2023 12:00:00,0.157697464460277,0.116066986075349,0.0776422568915867,0.0137043211506809,0.0623506745360129
15-Mar-2023 13:00:00,0.122709359163188,0.166020491472192,0.0760733061789058,-0.0063373904777561,0.0484867235682242
15-Mar-2023 14:00:00,0.0805567671821942,0.163863026848741,0.0702542648969673,-0.0206565123153721,0.0244285753033393
15-Mar-2023 15:00:00,0.0435592822076311,0.110061058155007,0.054180508977034,-0.0363385174060111,0.00230979826667238
15-Mar-2023 16:00:00,0.0114621735455027,0.023474906882949,0.0328028840331815,-0.0488250341368709,-0.012681053016401
15-Mar-2023 17:00:00,-0.0146169260798464,-0.0315311799433755,0.0162678212246381,-0.0439251956632231,-0.0165296206214197
15-Mar-2023 18:00:00,-0.0152820766626367,-0.0569718691196965,0.0112354834882997,-0.0204332593930755,-0.0133014479615457
15-Mar-2023 19:00:00,0.0261087595762243,-0.088235131153159,0.012153146587544,0.00978197789659158,0.00183497276523042
15-Mar-2023 20:00:00,0.062646590294086,-0.0921087401595639,0.0198123562468671,0.0321920800851788,0.0240759989283316
15-Mar-2023 21:00:00,0.0783073726387253,-0.0337225521591233,0.0409194142876648,0.0362234476851429,0.0450574150345557
15-Mar-2023 22:00:00,0.112104307049655,0.0494995129618121,0.0653575831411861,0.0310849834131207,0.0587634583971732
15-Mar-2023 23:00:00,0.139932694965743,0.0827084196123553,0.0857230522988819,0.029530188803574,0.052681221630358
16-Mar-2023 00:00:00,0.144068117374324,0.0855383065852595,0.102582732713082,0.0188041727887596,0.0436177095434897
16-Mar-2023 01:00:00,0.119294642591619,0.121397831788964,0.107747259116032,-0.00563556068668707,0.0344408443234198
16-Mar-2023 02:00:00,0.0918776999504795,0.160554685941644,0.100975486016133,-0.0274342691628133,0.0118007501623862
16-Mar-2023 03:00:00,0.0882645688296785,0.123125934353776,0.0911691063402675,-0.0391722698914689,-0.0138237485625513
16-Mar-2023 04:00:00,0.083338013970994,0.0346338277074767,0.0771656059978985,-0.0405964051242788,-0.0189936915375955
16-Mar-2023 05:00:00,0.0680436507144501,0.00298059297234546,0.0656865747033142,-0.0387623633942437,-0.0133189419247873
16-Mar-2023 06:00:00,0.0700761844681134,-0.00052863048880566,0.063178526735165,-0.0250310629708563,-0.0177925685384042
16-Mar-2023 07:00:00,0.107478502327346,-0.0439961838212537,0.0642513172088646,0.00063753760327951,-0.00681179854652952
16-Mar-2023 08:00:00,0.158394943112277,-0.07411617661386,0.0700371661542438,0.0201739806579556,0.0256618848107092
16-Mar-2023 09:00:00,0.183303880626105,-0.0300830981370734,0.0814934992550396,0.037898882095715,0.0525505980513327
16-Mar-2023 10:00:00,0.190647724205398,0.0497860473904086,0.0943678864596866,0.0475900981472935,0.061278878714823
16-Mar-2023 11:00:00,0.174401263827228,0.0850555462154819,0.107348422086098,0.0401411492275204,0.0625075241587393
16-Mar-2023 12:00:00,0.135201352769279,0.10900951301188,0.118329959487774,0.0217176403748001,0.055026083256983
16-Mar-2023 13:00:00,0.0866583111973038,0.145705663910813,0.116681786751606,-0.00254627802501067,0.0393152227661841
16-Mar-2023 14:00:00,0.0380200139523974,0.137517207613893,0.1072271191834,-0.0253934741122518,0.0189317604563468
16-Mar-2023 15:00:00,0.00586695515527631,0.0774367538604213,0.0897893035172008,-0.0391187827554402,-0.00662151071808409
16-Mar-2023 16:00:00,-0.0148081005273828,0.00684820984930526,0.0645294585584186,-0.0461795746451114,-0.0144965955950982
16-Mar-2023 17:00:00,-0.0383311182914743,-0.0239767084506081,0.0410253019391082,-0.0431885434882586,-0.00986750516674589
16-Mar-2023 18:00:00,-0.0430434391556749,-0.0587088229742574,0.0221911794824981,-0.0199078537626062,-0.00765626225254606
16-Mar-2023 19:00:00,0.00266671472206022,-0.0880814703789281,0.015813313456484,0.0173433598028626,-0.00171095225594114
16-Mar-2023 20:00:00,0.0602847664894095,-0.0747590946641492,0.0130909127502226,0.0436591047691311,0.0163923939726584
16-Mar-2023 21:00:00,0.0854194705651631,-0.0542954268541859,0.0114826625531994,0.0469230998205151,0.0448198011181586
16-Mar-2023 22:00:00,0.122472173655175,-0.0363460543242024,0.0227409615500354,0.0495256919311489,0.0628957888148062
16-Mar-2023 23:00:00,0.160441707009219,-0.00938061593591441,0.0357845449207805,0.0442736212061848,0.0634804954788916
17-Mar-2023 00:00:00,0.176461684638404,0.059979484728284,0.041925611471989,0.0215861264513935,0.0586521467230551
17-Mar-2023 01:00:00,0.157112161749743,0.115811073533006,0.0379957487194322,-0.00189512708316191,0.0536306342146628
17-Mar-2023 02:00:00,0.126223947042369,0.113343992582269,0.0281024393944525,-0.0235680203987156,0.0301563432476752
17-Mar-2023 03:00:00,0.116063187950992,0.0755008471521808,0.0106121967865609,-0.0381116477874909,-0.00017382297298979
17-Mar-2023 04:00:00,0.107819560104751,0.00447860298187267,-0.017782523730538,-0.0421708651920651,-0.00825201067707609
17-Mar-2023 05:00:00,0.0990141566188564,-0.0685131127622651,-0.044273653501413,-0.0395332607004545,-0.00687688681862425
17-Mar-2023 06:00:00,0.102172552728795,-0.12969224030643,-0.06062067809119,-0.021195992092589,-0.00494732055447172
17-Mar-2023 07:00:00,0.124822198534154,-0.151688790568404,-0.0647389343620755,0.0122752811657395,0.00167508330562044
17-Mar-2023 08:00:00,0.151824439996623,-0.100370860346846,-0.0581453195454098,0.0338763955878224,0.0222874721548789
17-Mar-2023 09:00:00,0.155646565491103,-0.0431665989246892,-0.0442930436374165,0.038981525962254,0.0504622301123374
17-Mar-2023 10:00:00,0.155018295282268,-0.0216929001410233,-0.0229063233973004,0.0433062899755444,0.0596266081593268
17-Mar-2023 11:00:00,0.141407805615806,0.00735633758337032,-0.00295117168291581,0.0390910867499317,0.0581580838225119
17-Mar-2023 12:00:00,0.113001159513139,0.0594987658175899,0.015039359251269,0.0201841097222771,0.0609048148653739
17-Mar-2023 13:00:00,0.0719219183127886,0.0889370826396419,0.0179640124870919,7.33498381580502e-05,0.0557925989887946
17-Mar-2023 14:00:00,0.0333925701023569,0.0596102265033199,0.00897087420441567,-0.0154792100293432,0.0357126882336371
17-Mar-2023 15:00:00,0.0127708829285135,0.0312698756668044,-0.00741275722696555,-0.0279555657980834,0.011592029597544
17-Mar-2023 16:00:00,-0.0112161160169611,0.0302055714044048,-0.0338285765291668,-0.0352624125880991,0.00358006265380312
17-Mar-2023 17:00:00,-0.03869665122614,-0.019664183412932,-0.0526202893496968,-0.0287999019129072,0.0042853942177527
17-Mar-2023 18:00:00,-0.0371195272265444,-0.120358152934604,-0.0700207180024601,-0.00832254924903258,-0.00240574869892668
17-Mar-2023 19:00:00,0.0041628360094061,-0.181357106813483,-0.0708017847181774,0.0173643071102108,-0.00139206740639281
17-Mar-2023 20:00:00,0.0272184676767817,-0.15181992078691,-0.0589929124952771,0.0374937493251766,0.0267108073494666
17-Mar-2023 21:00:00,0.0482659499438038,-0.109089142331176,-0.0468195764960266,0.0479011598872151,0.0589865734837287
17-Mar-2023 22:00:00,0.0856730184794893,-0.0929693194714116,-0.0220953034849383,0.0536847177790608,0.0712331822178595
17-Mar-2023 23:00:00,0.112931641870879,0.00709546295434963,-0.000847925865790962,0.050485155348679,0.0725057413838141
18-Mar-2023 00:00:00,0.128153442526006,0.135363200059838,0.00596744989440668,0.0309504035757984,0.0708537688515418
18-Mar-2023 01:00:00,0.118887729132318,0.145872676125474,0.00535059770033586,0.0061673026429619,0.0606735488436453
18-Mar-2023 02:00:00,0.106955840373181,0.0707059813055469,0.000356003208317639,-0.0135970853371416,0.0286124786398642
18-Mar-2023 03:00:00,0.108210164243125,0.00163138595850002,-0.0134369968117691,-0.0313183285398279,-0.00124484393379759
18-Mar-2023 04:00:00,0.110187879884385,-0.0368152881649064,-0.0336392796279408,-0.0388483584611547,-0.010324970815397
18-Mar-2023 05:00:00,0.106428559059047,-0.108006476112895,-0.0585844344140507,-0.0316541001302992,-0.01515989098332
18-Mar-2023 06:00:00,0.10616410815134,-0.170663258680396,-0.0675942203642346,-0.012318422283033,-0.0201095202901132
18-Mar-2023 07:00:00,0.119975018435859,-0.118319621929221,-0.0565963959933735,0.0144390676068272,-0.0158835956790216
18-Mar-2023 08:00:00,0.126884668254994,-0.0578430245307015,-0.0449751368404843,0.0375624809311833,0.00647608843066622
18-Mar-2023 09:00:00,0.121774195814275,-0.0687242026117371,-0.0303852795304276,0.0503957632826771,0.0358288576863043
18-Mar-2023 10:00:00,0.113832964682721,-0.0653277697649526,-0.00920189494802725,0.052896967892548,0.0511953374407523
18-Mar-2023 11:00:00,0.0997356857450237,0.00699827571839821,0.0156332590004884,0.0454792220043148,0.051754086282038
18-Mar-2023 12:00:00,0.0719052306566179,0.0896990460667087,0.028049398711183,0.026121831302544,0.0495982458851569
18-Mar-2023 13:00:00,0.0164388968886366,0.118286201110787,0.0299945292382025,-5.46809388194888e-05,0.0432950845024817
18-Mar-2023 14:00:00,-0.0452994153557787,0.12972327446074,0.0242839926241421,-0.022058622176746,0.019429742362284
18-Mar-2023 15:00:00,-0.0939750344215402,0.122183659425683,0.00994950431329089,-0.0334585646269713,-0.0125620970465906
18-Mar-2023 16:00:00,-0.117371541327096,0.0569730040940715,-0.0150040066482044,-0.035534639573643,-0.0234308699109323
18-Mar-2023 17:00:00,-0.116843667691804,-0.0514642136779355,-0.0429918146373249,-0.029913935075501,-0.0196457216479547
18-Mar-2023 18:00:00,-0.0907036632953653,-0.137861779579215,-0.0528759709240414,-0.00999855549166544,-0.0223131338097818
18-Mar-2023 19:00:00,-0.0530918062387476,-0.147663122662597,-0.0502870506288029,0.0226295206593479,-0.01938092801354
18-Mar-2023 20:00:00,-0.0291552365480432,-0.110799832889132,-0.0506317740918614,0.0484084177659954,0.00477521028735567
18-Mar-2023 21:00:00,-0.00213760591135119,-0.0508780019965695,-0.0396760678531147,0.0552497196840252,0.038530676629328
18-Mar-2023 22:00:00,0.0194016724170675,0.00106901799768936,-0.00824259544327033,0.0571689072894062,0.0510665169022315
18-Mar-2023 23:00:00,0.033236551219367,0.0500401345405055,0.0125600013735228,0.0531795982169117,0.0420751860401862
19-Mar-2023 00:00:00,0.0316454387547007,0.106420473507352,0.0220052455870889,0.0329252768205609,0.0383681943676703
19-Mar-2023 01:00:00,0.0125977388860216,0.124194273105569,0.0160801778866433,0.00634182876815454,0.0356752267143958
19-Mar-2023 02:00:00,-0.00505648261890505,0.083289110413499,0.00476117947534549,-0.0147544827414547,0.0106130680105918
19-Mar-2023 03:00:00,-0.0188836277185449,0.0318813522669746,-0.0103563344718434,-0.0290048850802575,-0.028067291710592
19-Mar-2023 04:00:00,-0.0230462745486269,0.0105506697061731,-0.0393315865339257,-0.0354490435784553,-0.0451731542088754
19-Mar-2023 05:00:00,-0.0133202642856607,-0.0497832993653344,-0.0626627779246784,-0.03268041201959,-0.044890352521158
19-Mar-2023 06:00:00,0.0220398708523741,-0.136612659939818,-0.0777363977076031,-0.0192040272159372,-0.0523979449608095
19-Mar-2023 07:00:00,0.0697143307232788,-0.162406674274497,-0.0708400285483815,0.00911256185640947,-0.0512120882012613
19-Mar-2023 08:00:00,0.0968162632824412,-0.1250297340241,-0.0560680902244068,0.0313828576253857,-0.0287287542559869
19-Mar-2023 09:00:00,0.107491864943646,-0.0823260831323193,-0.0422419621290184,0.0382377941059078,0.00381636526801515
19-Mar-2023 10:00:00,0.0963135781975022,-0.0675872179356145,-0.0162181048335053,0.0483301196145023,0.0278775533697836
19-Mar-2023 11:00:00,0.0727326406093804,0.00827144955725204,0.00106853948370445,0.0467665407704319,0.0318037709257834
19-Mar-2023 12:00:00,0.0476193215043774,0.134894647947259,0.0128219630888187,0.0273856732892002,0.0317606022618048
19-Mar-2023 13:00:00,0.0190172969640722,0.171133556714959,0.0196205177663349,0.000168396894833008,0.0212967386505835
19-Mar-2023 14:00:00,-0.0148621991930971,0.121244394532151,0.00856428972026224,-0.0231549397213255,-0.0112372497060068
19-Mar-2023 15:00:00,-0.0520273268877039,0.067848065248437,-0.0100571564079739,-0.0361886163810138,-0.0385297620632417
19-Mar-2023 16:00:00,-0.0822611272989282,0.026258522025056,-0.0351492552699066,-0.0483497364548837,-0.0493075111844308
19-Mar-2023 17:00:00,-0.100055900281526,-0.0566851111736821,-0.064662066722057,-0.0430899820858483,-0.0523861804940469
19-Mar-2023 18:00:00,-0.0832419515310297,-0.140506169446998,-0.0859721055866696,-0.0200506515903269,-0.0540394419767625
19-Mar-2023 19:00:00,-0.0549069911895761,-0.116145281740718,-0.0909483036638714,0.00477895027866022,-0.0471729496457345
19-Mar-2023 20:00:00,-0.0490664736090669,-0.0506096358087586,-0.0848097330571629,0.0259557355092968,-0.0209252098538644
19-Mar-2023 21:00:00,-0.0437933326421747,-0.0355378414180802,-0.0807984596730686,0.0392576966332401,0.00602339115359712
19-Mar-2023 22:00:00,-0.0252398372350702,-0.0414306285467671,-0.0688875517488934,0.0415267560528721,0.0220468184015982
19-Mar-2023 23:00:00,0.00424152159109022,-0.00458064551024903,-0.0561575791479565,0.0339816648410763,0.0330646028778784
20-Mar-2023 00:00:00,0.0162014021815291,0.0788738516482783,-0.0468425801636196,0.0221244383501019,0.0268200179598563
20-Mar-2023 01:00:00,0.00969619222893621,0.116293424120851,-0.0470222583652951,-0.00316164755354269,0.0118068000338309
20-Mar-2023 02:00:00,0.000654491716765418,0.0924135384473277,-0.0666018402816273,-0.0396104277421498,-0.0157534191348321
20-Mar-2023 03:00:00,-0.00950171506986712,0.0803411466392947,-0.087675166750095,-0.0593523468924557,-0.0460685649850137
20-Mar-2023 04:00:00,-0.00684747553453539,0.054881588867612,-0.110503693545005,-0.055499672154883,-0.0571123519875772
20-Mar-2023 05:00:00,0.00848755531921293,-0.046962446221404,-0.132394751036308,-0.0456008251858745,-0.061045647595144
20-Mar-2023 06:00:00,0.0465747985334625,-0.169122851141982,-0.147212406122825,-0.032595489836285,-0.0567428776957757
20-Mar-2023 07:00:00,0.112036875569963,-0.1944827499476,-0.147216325128219,-0.00536248200664862,-0.0453433254697092
20-Mar-2023 08:00:00,0.146090041035556,-0.116983889290385,-0.133156081164024,0.0243616390871014,-0.0223618755080469
20-Mar-2023 09:00:00,0.141316737169169,-0.0421656693008469,-0.116201346242569,0.038251875703236,0.00696718600013185
20-Mar-2023 10:00:00,0.126989486748122,-0.0248303466153072,-0.0899703777076222,0.0388987053083386,0.0244124671480887
20-Mar-2023 11:00:00,0.129197384351634,0.036087067178197,-0.0559712773801304,0.0275234196232762,0.0283530792258017
20-Mar-2023 12:00:00,0.148119616443061,0.123364308229394,-0.041873698556564,0.00700219607820169,0.0243066092989676
20-Mar-2023 13:00:00,0.159047710830115,0.135410287729211,-0.0450883260609127,-0.0180486470563207,0.0101522645018332
20-Mar-2023 14:00:00,0.139047186011218,0.0950498518857432,-0.0562131902815319,-0.0369214338352774,-0.0191575447060831
20-Mar-2023 15:00:00,0.0781143052780559,0.0789289933952762,-0.0786332464457966,-0.0488016914678608,-0.048464679155565
20-Mar-2023 16:00:00,0.0104463278593054,0.0933743578705264,-0.108344992125175,-0.0623442504657303,-0.0614353576638467
20-Mar-2023 17:00:00,-0.0189110160528192,0.0312582266840411,-0.13742387803807,-0.0664605118436609,-0.0672278637029893
20-Mar-2023 18:00:00,0.0210784665585985,-0.0802001419153737,-0.151173686111114,-0.050747330497006,-0.0696315178611047
20-Mar-2023 19:00:00,0.0998222950191727,-0.125701910504393,-0.157428344214103,-0.0163966652108227,-0.063332119021631
20-Mar-2023 20:00:00,0.137939046257876,-0.103904156633906,-0.164844175303123,0.0128664363073315,-0.0444699162580736
20-Mar-2023 21:00:00,0.149849343234443,-0.0902501406755971,-0.159838219607017,0.0192281070994343,-0.0183991501071222
20-Mar-2023 22:00:00,0.160759049588584,-0.0721698800709771,-0.137526576841018,0.0190031181918587,-0.00476855132362913
20-Mar-2023 23:00:00,0.176274302536391,0.00492764947444927,-0.10488464447274,0.0188957814024891,-0.00473025533936094
21-Mar-2023 00:00:00,0.17795232229843,0.0821975854548884,-0.0870568132640339,0.00361872724165575,-0.00571096036217283
21-Mar-2023 01:00:00,0.154571901196384,0.112612986317582,-0.0861422544957615,-0.031561827483574,-0.0122843692042596
21-Mar-2023 02:00:00,0.121279749208831,0.103113667419858,-0.0956957316638447,-0.0621621117098127,-0.0335738519170053
21-Mar-2023 03:00:00,0.0957368920834294,0.0699616459521724,-0.109577370309971,-0.0709860336137806,-0.0600837552883394
21-Mar-2023 04:00:00,0.0863045753256908,0.0231367362055255,-0.122015391910217,-0.0726148832691704,-0.0726090976931817
21-Mar-2023 05:00:00,0.0751261996382406,-0.0554393033173608,-0.146562208855293,-0.0655292824013029,-0.0753421047665842
21-Mar-2023 06:00:00,0.0748863340166887,-0.134697033711963,-0.165684481585167,-0.0445797971552108,-0.0778113240339525
21-Mar-2023 07:00:00,0.105129941487454,-0.147768622883849,-0.16117066653981,-0.0159254364771639,-0.0646560424902208
21-Mar-2023 08:00:00,0.155937115782641,-0.0995526822891759,-0.152112801993034,0.00206189489831583,-0.0401387000419862
21-Mar-2023 09:00:00,0.178225840562724,-0.0542999679830598,-0.136655469858787,0.0126598242567982,-0.0188586274125345
21-Mar-2023 10:00:00,0.186842310363196,-0.00969231842576731,-0.10652810844197,0.024201719825169,-0.00255082640430998
21-Mar-2023 11:00:00,0.194814848834418,0.0639510316166354,-0.0761595940829731,0.0191211838172878,0.003760545518183
21-Mar-2023 12:00:00,0.180053773456954,0.11059080933661,-0.0509229129792668,0.00443897656073228,0.00875624921538759
21-Mar-2023 13:00:00,0.154515410894298,0.116022222987123,-0.0408319173993088,-0.0199891880256925,0.00270604994513918
21-Mar-2023 14:00:00,0.124408847773217,0.120024704686113,-0.0410383208335854,-0.0467356999507044,-0.0190508970954187
21-Mar-2023 15:00:00,0.0883846274854174,0.143775546303697,-0.0426231338323571,-0.0561409007860218,-0.0420625815131433
21-Mar-2023 16:00:00,0.0505673597843876,0.13906889533133,-0.0611953115703083,-0.0648728955639397,-0.0605161720850236
21-Mar-2023 17:00:00,0.0246116510869494,0.0639801037821246,-0.0892694047333218,-0.0707318533314262,-0.0666728625037439
21-Mar-2023 18:00:00,0.0360072768570414,-0.0197750988092946,-0.101659303033493,-0.0469822475788985,-0.0646203691103227
21-Mar-2023 19:00:00,0.0849795063303342,-0.0536624702301549,-0.102902521813057,-0.00951199532578333,-0.0533841336109407
21-Mar-2023 20:00:00,0.124401829326295,-0.0606797325101422,-0.095716816806934,0.014535023634335,-0.0311195561625726
21-Mar-2023 21:00:00,0.144464220041179,-0.0415784890440034,-0.0807703858853794,0.0252480272101368,-0.0081066647507913
21-Mar-2023 22:00:00,0.16067861312046,0.0242920828375293,-0.0612615546823956,0.0325276244329418,0.00898720231273104
21-Mar-2023 23:00:00,0.167225155168914,0.110354134193368,-0.0344735770167328,0.0258958924459423,0.0200066259167426
22-Mar-2023 00:00:00,0.167750219935321,0.171020650616593,-0.0190521976591564,0.0128453176366295,0.0179601004383795
22-Mar-2023 01:00:00,0.16677426838293,0.165037804594941,-0.00753557632281554,-0.00717627742419585,0.0113044818899863
22-Mar-2023 02:00:00,0.155731129580878,0.132685386887498,-0.00559659066214335,-0.0413816985310857,-0.00992219242832731
22-Mar-2023 03:00:00,0.129076450252675,0.114649170390077,-0.0180204803736426,-0.0599559929324184,-0.0377332577445276
22-Mar-2023 04:00:00,0.107814173334979,0.0737037894639445,-0.0369221395493962,-0.0644490040941034,-0.0498285228349931
22-Mar-2023 05:00:00,0.0923829778374663,0.0130448521438314,-0.0615102848650433,-0.0580287307603155,-0.0587574178316362
22-Mar-2023 06:00:00,0.0860370864437452,-0.0332068546351718,-0.0789821794868923,-0.036829173062915,-0.0594299146868951
22-Mar-2023 07:00:00,0.103746219658994,-0.076076390841298,-0.0880604735256649,-0.0132452726466451,-0.0541795575954683
22-Mar-2023 08:00:00,0.133717793160819,-0.094475893923335,-0.0863029560686566,0.00386380663981096,-0.0416754418947465
22-Mar-2023 09:00:00,0.143417316609763,-0.0864409121361302,-0.0692674494029499,0.0121163155781235,-0.013762236569143
22-Mar-2023 10:00:00,0.140655416184806,-0.0454758784410285,-0.0381749360503174,0.0200781252132858,-0.00066442880413603
22-Mar-2023 11:00:00,0.123013007575416,0.0347390820595695,-0.00898654709174406,0.0125036340104546,-0.00896768364689421
22-Mar-2023 12:00:00,0.0885150294096699,0.0962535453352405,0.0170330400897645,-0.0141535263610874,-0.00994484219334196
22-Mar-2023 13:00:00,0.0444184365959397,0.137536787739701,0.0293047302721523,-0.0371942799175028,-0.0121337482669122
22-Mar-2023 14:00:00,0.00520354800834562,0.137703114500947,0.0274574724344991,-0.056443707282642,-0.0255459556319482
22-Mar-2023 15:00:00,-0.0248919025717745,0.0888440323385669,0.019622273309388,-0.0658999711377417,-0.0456112110950715
22-Mar-2023 16:00:00,-0.0523472771702776,0.052831680825658,0.00125179070443738,-0.0705242540789638,-0.0592457139827974
22-Mar-2023 17:00:00,-0.0763886094747553,0.0166363281521274,-0.0224131247641064,-0.0689052745802198,-0.0645179310776956
22-Mar-2023 18:00:00,-0.0638415635286341,-0.0278756280106233,-0.0455437129975773,-0.0421303070252632,-0.0701593616940744
22-Mar-2023 19:00:00,-0.00402948713884448,-0.0628887961295174,-0.0472135222197987,-0.00742821880708083,-0.0596443051435716
22-Mar-2023 20:00:00,0.0473252340497008,-0.07391384864717,-0.0443671396614529,0.0172968272017445,-0.0321524301507242
22-Mar-2023 21:00:00,0.0702630633066898,-0.0492297696557568,-0.0380420325936295,0.0279858399080242,-0.00344036612293791
22-Mar-2023 22:00:00,0.0865115654931893,-0.0269070171427654,-0.0150860561670281,0.0281928915428127,0.0137821575663321
22-Mar-2023 23:00:00,0.0939315437616339,0.0493141350659801,0.011714464318239,0.0316430691527332,0.0175128867886298
23-Mar-2023 00:00:00,0.101612457195066,0.131622695675798,0.0206030528380059,0.0216960113393273,0.0228777965567343
23-Mar-2023 01:00:00,0.1118492438735,0.143523627272554,0.0161869027970814,-0.00253963955769881,0.0211822977326148
23-Mar-2023 02:00:00,0.130806609177732,0.127497055879541,0.00545961017184782,-0.0286923937601839,-0.00309966597340178
23-Mar-2023 03:00:00,0.145547623866939,0.0740534899148418,-0.00727922047092688,-0.0492288230089341,-0.0312192449309595
23-Mar-2023 04:00:00,0.148683580690764,0.0164734212073756,-0.0124225723238207,-0.0565590087426697,-0.0468477914073236
23-Mar-2023 05:00:00,0.134816895359897,-0.0399651291456746,-0.0423363237322785,-0.0571313735199962,-0.0545841688253648
23-Mar-2023 06:00:00,0.131283785337352,-0.0944341334190892,-0.0737861669303395,-0.0399330414584708,-0.0604934329130418
23-Mar-2023 07:00:00,0.159962142938518,-0.0913028853622006,-0.0806487402559735,-0.0123069930923973,-0.0551629075743921
23-Mar-2023 08:00:00,0.192589658433341,-0.0781516941872167,-0.0717456391693569,0.00805436334480897,-0.0410996833779581
23-Mar-2023 09:00:00,0.214703160458945,-0.0913545700398015,-0.0606133914233662,0.0247329685734715,-0.016456619832731
23-Mar-2023 10:00:00,0.23019054823532,-0.0750638234105634,-0.0451761907578923,0.0351890910314526,0.00791078713157106
23-Mar-2023 11:00:00,0.223376470738791,-0.00691745212792624,-0.0158074623586155,0.0287260252880062,0.0158121874592536
23-Mar-2023 12:00:00,0.199254575306319,0.06957169001431,0.00503473359555829,0.00693354270329134,0.0159581145308249
23-Mar-2023 13:00:00,0.154704298013591,0.106274501732297,0.0157402558571182,-0.0148081716252361,0.00896868016936708
23-Mar-2023 14:00:00,0.0958641722144117,0.130397090068765,0.0147827444917046,-0.030318488563398,-0.00630204472324919
23-Mar-2023 15:00:00,0.035895186597251,0.110599496713586,-0.00301097469939959,-0.0375569078242277,-0.0259037027098901
23-Mar-2023 16:00:00,-0.0228747025786409,0.0424480227145625,-0.0164357586444832,-0.040447265513694,-0.0341907599904306
23-Mar-2023 17:00:00,-0.0661558479724893,-0.0434863443162965,-0.0367646678031899,-0.0374417737694327,-0.0409557158090837
23-Mar-2023 18:00:00,-0.0646512479244242,-0.11905740077167,-0.0587627193571545,-0.0176856435937677,-0.0463324347474344
23-Mar-2023 19:00:00,-0.0248327896653185,-0.119363269456916,-0.0680446154118992,0.00731172299852029,-0.030033097598768
23-Mar-2023 20:00:00,0.0109102866889467,-0.0925491067257451,-0.0762668749929882,0.026457248990437,-0.0102417478301294
23-Mar-2023 21:00:00,0.0377593032361498,-0.0598948883500623,-0.0761202773691632,0.0402723837541546,0.00564175751426149
23-Mar-2023 22:00:00,0.0650856174805691,-0.00347874654947985,-0.0491302362324215,0.0459164593266453,0.0208323141596549
23-Mar-2023 23:00:00,0.0753323679135671,0.0359153350207282,-0.0249147540570713,0.0376212138580288,0.0267576416990988
24-Mar-2023 00:00:00,0.0670734817439249,0.041977209350772,-0.0185869126261688,0.0221050668405499,0.0289237191937201
24-Mar-2023 01:00:00,0.0475761528403988,0.0375973967227412,-0.0138838230313278,0.00363438836207048,0.0266855051777594
24-Mar-2023 02:00:00,0.0398425824285975,0.0575915512952281,-0.0175155433507181,-0.0172662261975799,0.013535930778765
24-Mar-2023 03:00:00,0.0361934966684809,0.0799034846338702,-0.027703182274244,-0.0258133506504689,-0.00532874557755064
24-Mar-2023 04:00:00,0.0268517128468981,0.0660716605696155,-0.0461988239230133,-0.0268711608005558,-0.0181873748042352
24-Mar-2023 05:00:00,0.0238920889140597,0.0160146070036365,-0.0647132298590161,-0.028917401294211,-0.0270703444220788
24-Mar-2023 06:00:00,0.0313708662332525,-0.0377212415125893,-0.0794053128601528,-0.0191285807741676,-0.0400984967090852
24-Mar-2023 07:00:00,0.0568655059949985,-0.0843134882536458,-0.0893388143421627,0.00825987643470422,-0.0353841790892847
24-Mar-2023 08:00:00,0.0840949240417709,-0.140370926508002,-0.088134815418861,0.0342021126197781,-0.00893336627266478
24-Mar-2023 09:00:00,0.115594412320994,-0.130940421172671,-0.0797661072255589,0.0477000240134205,0.0188754638693564
24-Mar-2023 10:00:00,0.133793047750138,-0.0462793229755687,-0.0654368227960087,0.0577647823738064,0.0343854865095847
24-Mar-2023 11:00:00,0.120531684839868,0.0537256536397411,-0.0390750816704251,0.0525187540697064,0.0364547362587683
24-Mar-2023 12:00:00,0.0919911965073576,0.129666843763299,-0.016024287292502,0.02990658468475,0.029377012517237
24-Mar-2023 13:00:00,0.0561056650520792,0.136883282414384,-0.00568120690598261,0.00346306598653452,0.0200022598765128
24-Mar-2023 14:00:00,0.0279444224478235,0.11728745078177,-0.00465664590313208,-0.023000161360005,0.00158980396010805
24-Mar-2023 15:00:00,0.00208745443239118,0.0571085972103549,-0.00982067125453722,-0.0407747277859469,-0.021244884464956
24-Mar-2023 16:00:00,-0.0249844909368524,-0.0289066468042063,-0.0275326757372833,-0.0488131485981737,-0.0294241914489038
24-Mar-2023 17:00:00,-0.0499178812561998,-0.0729151951757001,-0.0573730519653775,-0.0466551945647095,-0.0351311648227937
24-Mar-2023 18:00:00,-0.0493202925382624,-0.0760399165239858,-0.0729781589151837,-0.0267196523127948,-0.0360696027018793
24-Mar-2023 19:00:00,-0.018992093270875,-0.0621656092491673,-0.0786733156682469,0.00220398864617006,-0.0318104336001642
24-Mar-2023 20:00:00,-0.000564922457791314,-0.0634519184616135,-0.0784311494471051,0.0267224151538815,-0.014127985570646
