time,serie_1,serie_2,serie_3,serie_4,serie_5
30-Jun-2013 11:00:00,-0.0253740933899404,-0.203481822027503,-0.472365621379385,-0.666328232639774,0.0348825475309551
30-Jun-2013 12:00:00,-0.00346975989533676,-0.260087012066184,-0.347113344720373,-0.563613396042331,0.0513218661878765
30-Jun-2013 13:00:00,0.0463740068312167,-0.278451709760962,-0.139393050125609,-0.379041861647113,0.0764998516176403
30-Jun-2013 14:00:00,0.121299038344192,-0.224916516556082,0.0825445541229152,-0.134377602392181,0.0742159804437816
30-Jun-2013 15:00:00,0.183234388643074,-0.157032011761008,0.243969153710832,0.128616605049626,0.0478541573618114
30-Jun-2013 16:00:00,0.210993955546188,-0.092719717635451,0.313178356834879,0.311235863811032,0.0385521521900356
30-Jun-2013 17:00:00,0.219604248815346,0.00235711901015221,0.291883241483202,0.335306990987317,0.034493195090121
30-Jun-2013 18:00:00,0.208638961129951,0.0972650211913007,0.194541093060007,0.203497666961209,0.0101486018036067
30-Jun-2013 19:00:00,0.175699020438957,0.100338519797983,0.0337844221901201,-0.000462938004477831,-0.00340203734892011
30-Jun-2013 20:00:00,0.147735352330971,0.0374954634023327,-0.150295290997992,-0.21428347741936,0.00182217565519213
30-Jun-2013 21:00:00,0.139711807184982,-0.0182032796877009,-0.290325287631521,-0.411229740732654,-0.00699360462682844
30-Jun-2013 22:00:00,0.137460420542526,-0.12720182420188,-0.332773838094244,-0.530807685011371,-0.00281517001646162
30-Jun-2013 23:00:00,0.140086154156494,-0.257135270847617,-0.273150268844137,-0.49983737980698,0.00999036637288928
01-Jul-2013 00:00:00,0.16205027204113,-0.309299467815695,-0.136326808384428,-0.305571865194782,0.0293987712000072
01-Jul-2013 01:00:00,0.195498953276443,-0.289373694671927,0.0607727450367116,-0.00633310517047248,0.0709019919965923
01-Jul-2013 02:00:00,0.226692358666229,-0.235005019916831,0.269649844714632,0.293063629514233,0.0875394662950695
01-Jul-2013 03:00:00,0.244809160643387,-0.166071398867903,0.411022391268244,0.511030394679562,0.0953308066461742
01-Jul-2013 04:00:00,0.245271230750847,-0.0678476008909327,0.455234076925745,0.615489143973843,0.0968769213293254
01-Jul-2013 05:00:00,0.240843380504417,0.0139192391795534,0.418268945166101,0.597669322139279,0.08694222775442
01-Jul-2013 06:00:00,0.227872158103752,0.0714813752708453,0.311640199371805,0.457071740275876,0.0864810070131481
01-Jul-2013 07:00:00,0.192969674878883,0.08678238025433,0.152111914106836,0.255837995654599,0.0899913629625499
01-Jul-2013 08:00:00,0.149901876860428,0.0372579835963863,-0.0174471362445451,0.0769298114838759,0.0992514511678874
01-Jul-2013 09:00:00,0.102368409448433,-0.0516049105065447,-0.142492744973669,-0.0593610134882172,0.12115049568159
01-Jul-2013 10:00:00,0.0597782942290782,-0.15941116095954,-0.195183742693434,-0.148322749787315,0.1519640108679
01-Jul-2013 11:00:00,0.0492966237302302,-0.232291965498267,-0.171918529919157,-0.157865937703594,0.169658931169337
01-Jul-2013 12:00:00,0.0743447418148993,-0.2445610749858,-0.0824593937907315,-0.0369430146155199,0.187594147596186
01-Jul-2013 13:00:00,0.111623677128124,-0.243355124010382,0.0593756866689824,0.191667575484769,0.210926326188868
01-Jul-2013 14:00:00,0.142539660149383,-0.181940226568518,0.219470482417574,0.435975838548199,0.2108920237158
01-Jul-2013 15:00:00,0.161550770216751,-0.0982259202139956,0.342855777689447,0.604006547576443,0.168003173742121
01-Jul-2013 16:00:00,0.167128259950447,-0.0568818289177996,0.380818721004953,0.664418418056027,0.16266763416273
01-Jul-2013 17:00:00,0.150412614160347,0.0165128496152776,0.317422803589334,0.626488585120694,0.154849114093608
01-Jul-2013 18:00:00,0.108314240985679,0.081530086011948,0.169068437167635,0.478909451610104,0.106846543226069
01-Jul-2013 19:00:00,0.0472511003549574,0.084981580511989,-0.0261638647828198,0.240103948956982,0.102373125228709
01-Jul-2013 20:00:00,-0.0225584761415244,0.0542324083068836,-0.209359381249914,-0.0217770020452579,0.0942300280664623
01-Jul-2013 21:00:00,-0.0713375111286165,-0.00346737982207359,-0.330536994985113,-0.229553159230693,0.0810295363996685
01-Jul-2013 22:00:00,-0.0863682081167222,-0.111698551787673,-0.367741707614431,-0.358700405710681,0.0759313127134502
01-Jul-2013 23:00:00,-0.0798335348431589,-0.18528070928031,-0.323843601993094,-0.400121938341602,0.0799414238069713
02-Jul-2013 00:00:00,-0.0529184763495447,-0.249518184675513,-0.213552299788962,-0.320458363646015,0.0763483664129436
02-Jul-2013 01:00:00,-0.020187548658681,-0.291212825788794,-0.0593926495823956,-0.119682039969905,0.0774443468187511
02-Jul-2013 02:00:00,0.00123843218305992,-0.18534260870391,0.107225682684412,0.143089238649861,0.0756389221285045
02-Jul-2013 03:00:00,0.0163333031173228,-0.0607537168400866,0.227137412973871,0.365293908959881,0.0517262240980327
02-Jul-2013 04:00:00,0.0294081258411883,0.00361384196704804,0.254940446564188,0.466654498225705,0.0596223494146526
02-Jul-2013 05:00:00,0.0366051482792376,0.0804925703120846,0.186087217279901,0.429791171199338,0.044254126224345
02-Jul-2013 06:00:00,0.0256314619268654,0.182430655942621,0.036402763431152,0.257184792405621,0.0171201696727931
02-Jul-2013 07:00:00,3.54458402274695e-05,0.162985862479867,-0.162881661108503,-0.0403115245488723,0.0154857060049236
02-Jul-2013 08:00:00,-0.0236042973761083,0.0874448914689439,-0.345416311076651,-0.343268435352786,0.00942944196206927
02-Jul-2013 09:00:00,-0.0517667842273237,0.0540976750341672,-0.456665877154837,-0.533426772707446,-0.00211104544656873
02-Jul-2013 10:00:00,-0.0898280044261934,-0.017783074392615,-0.489681843570242,-0.59995738779877,0.016493590745753
02-Jul-2013 11:00:00,-0.112067406362724,-0.0836778718369585,-0.439629856399069,-0.574753921383365,0.0490879139040172
02-Jul-2013 12:00:00,-0.0941327263776781,-0.132144971503554,-0.309575501731405,-0.456688444965824,0.0625104924772441
02-Jul-2013 13:00:00,-0.0376606260601999,-0.133776007904349,-0.135129619291792,-0.250227179282649,0.0726788660619914
02-Jul-2013 14:00:00,0.0371906596060275,-0.0616462814944369,0.0421005877831072,-0.002913620227321,0.0776457211111247
02-Jul-2013 15:00:00,0.110861192160416,0.0250229940426963,0.168038632818689,0.180153552538411,0.0626837035749614
02-Jul-2013 16:00:00,0.157534683757591,0.104983140961589,0.205572124668589,0.23302384102966,0.0533663353059947
02-Jul-2013 17:00:00,0.151323909574318,0.185155050144853,0.163241479643812,0.185768131262318,0.0450793823335826
02-Jul-2013 18:00:00,0.107766131573486,0.237555415616693,0.0521059130366944,0.0415460505547682,0.0185677876804531
02-Jul-2013 19:00:00,0.0675397763784407,0.22154344736165,-0.108539868048201,-0.208903681391223,0.00664775279504656
02-Jul-2013 20:00:00,0.0354172575111865,0.145282172845067,-0.269554827264319,-0.469059865826114,0.0216335972879589
02-Jul-2013 21:00:00,0.0117030476044296,0.0818938736481088,-0.3801812565837,-0.649822693222507,0.0246030261848628
02-Jul-2013 22:00:00,0.0189525845284937,0.0161998954278844,-0.41083824997283,-0.742650072926029,0.019074665579623
02-Jul-2013 23:00:00,0.0496927412982462,-0.0878286349909884,-0.349480036548147,-0.742644768112644,0.0433284660909831
03-Jul-2013 00:00:00,0.093076514714527,-0.169168456210433,-0.202154610208044,-0.6208807042775,0.0686953982446849
03-Jul-2013 01:00:00,0.146727393084335,-0.164143665446578,-0.0100953056428529,-0.390955757254108,0.0760763904188335
03-Jul-2013 02:00:00,0.207199479156303,-0.106749667538939,0.168997030803194,-0.128903906696781,0.0796054622266948
03-Jul-2013 03:00:00,0.25492193799572,-0.0641079384224993,0.28833843404912,0.0887712725463072,0.0874101242159069
03-Jul-2013 04:00:00,0.265831316524315,0.0587577456751335,0.324456509300699,0.204382855540768,0.0807397684190929
03-Jul-2013 05:00:00,0.248475263529587,0.166616113172235,0.279525321074953,0.200518030768887,0.0785901865099132
03-Jul-2013 06:00:00,0.220602850132751,0.149092004881563,0.173645790764322,0.0917906799378554,0.0667939206693828
03-Jul-2013 07:00:00,0.187992865854072,0.157228463576497,0.0349872159820103,-0.0938107407626947,0.062711956176585
03-Jul-2013 08:00:00,0.154212663584518,0.116241672323408,-0.0971878356251813,-0.286735709660991,0.0663218518827617
03-Jul-2013 09:00:00,0.116499597841072,-0.0418459239738566,-0.177874822071562,-0.413215618484958,0.0521044751737773
03-Jul-2013 10:00:00,0.0736986125643729,-0.132630630149184,-0.180804345658789,-0.440506707781299,0.0683498999212444
03-Jul-2013 11:00:00,0.0540180939074038,-0.184965221895514,-0.0931469387326337,-0.357428591602786,0.0801444074247539
03-Jul-2013 12:00:00,0.0743476400907515,-0.244131742729483,0.0884458088364505,-0.159552398973449,0.099984916124171
03-Jul-2013 13:00:00,0.122741500550079,-0.236842243685065,0.313120003887644,0.135594833737866,0.121634515199488
03-Jul-2013 14:00:00,0.171870181971359,-0.203215568079291,0.498461779304972,0.416770208722607,0.114826413068599
03-Jul-2013 15:00:00,0.204681868367958,-0.159605263485251,0.598649975010385,0.558868367320553,0.109736086997813
03-Jul-2013 16:00:00,0.217209900432396,-0.0860278445618731,0.609938141056528,0.567078191882626,0.0926988145445049
03-Jul-2013 17:00:00,0.200558821373749,0.0178952005369085,0.530088599869242,0.489690322524563,0.0688501915071666
03-Jul-2013 18:00:00,0.141858557873535,0.0728562225264925,0.365364160486689,0.335536051637189,0.0586034676168621
03-Jul-2013 19:00:00,0.0491314071054934,0.0696505329248923,0.157797332951059,0.146259743815915,0.0480347892378032
03-Jul-2013 20:00:00,-0.0457552273933412,0.041252075941624,-0.0414899027857877,-0.0298649220702489,0.0494416972730815
03-Jul-2013 21:00:00,-0.120185462123585,-0.0250304255025965,-0.183936152509222,-0.157323975020393,0.0724195858572185
03-Jul-2013 22:00:00,-0.157002513593865,-0.134127734913169,-0.244644168666372,-0.223696943276866,0.0767871460054576
03-Jul-2013 23:00:00,-0.152416636532974,-0.242905913605033,-0.229856733134756,-0.199148710721477,0.10184553471548
04-Jul-2013 00:00:00,-0.126142327970696,-0.295734821571646,-0.135512757948408,-0.0388624732357701,0.130157591972178
04-Jul-2013 01:00:00,-0.0909861003224374,-0.286966382278739,0.0341798673432373,0.220256466514126,0.119688453349894
04-Jul-2013 02:00:00,-0.0543649469677926,-0.249711631550131,0.216432686993112,0.460687238818661,0.115296097669429
04-Jul-2013 03:00:00,-0.0409715299670221,-0.168145685209571,0.32420751089715,0.588242311126248,0.125867547664469
04-Jul-2013 04:00:00,-0.0443989348773481,-0.045121482326327,0.317419406124582,0.581021446830289,0.123044790897197
04-Jul-2013 05:00:00,-0.0426872124139787,0.0632663641733545,0.207734655686846,0.455121953135983,0.0917668363187969
04-Jul-2013 06:00:00,-0.0534749713901998,0.114599549458684,0.0175834150102042,0.217895854360119,0.0682730397318065
04-Jul-2013 07:00:00,-0.0867064644758226,0.0921490017933267,-0.21172234778739,-0.0723272337553342,0.0796833058927715
04-Jul-2013 08:00:00,-0.123175231105518,0.0342190929365772,-0.423775050691137,-0.318437438362583,0.0934079012010753
04-Jul-2013 09:00:00,-0.148308639711571,-0.0508195224540812,-0.564379040053854,-0.481314431780322,0.10045683589918
04-Jul-2013 10:00:00,-0.154651453084183,-0.146874724640189,-0.606266502192984,-0.586232405060275,0.122179242048091
04-Jul-2013 11:00:00,-0.118801710492802,-0.207934438003836,-0.557147208503256,-0.61512879645203,0.157650204572505
04-Jul-2013 12:00:00,-0.044893418735695,-0.254544763578711,-0.428008709004889,-0.496664296740039,0.186858209047145
04-Jul-2013 13:00:00,0.0375815245147227,-0.237237333072959,-0.238379929116736,-0.237546395414813,0.187784495029277
04-Jul-2013 14:00:00,0.119851234072018,-0.188218175186453,-0.0489463991437055,0.0291514509382407,0.198100896749324
04-Jul-2013 15:00:00,0.192988942080307,-0.176817713989554,0.0780536458876037,0.205766249543683,0.204881908569163
04-Jul-2013 16:00:00,0.238973597698974,-0.106721102012931,0.120928105064859,0.279384005910412,0.185256215009516
04-Jul-2013 17:00:00,0.254117483907509,-0.0146301302450281,0.0827066750314139,0.23334212983276,0.164021374854869
04-Jul-2013 18:00:00,0.240013460331726,0.0372771874678749,-0.0213208383832074,0.0690145456257025,0.139260979566401
04-Jul-2013 19:00:00,0.2108008812006,0.0781388667089361,-0.160646427324782,-0.164878997856124,0.120062085065669
04-Jul-2013 20:00:00,0.189741114788818,0.050310516045751,-0.291034940532217,-0.384128104799732,0.104334714088267
04-Jul-2013 21:00:00,0.163101370149422,-0.0483697790043932,-0.362241808227072,-0.526312779539569,0.0813278278444469
04-Jul-2013 22:00:00,0.128981302195358,-0.159332631840048,-0.334534797719488,-0.591151993626102,0.0757922252748668
04-Jul-2013 23:00:00,0.12313293915348,-0.264793096794425,-0.200527194789419,-0.565543334835513,0.0688390156362712
05-Jul-2013 00:00:00,0.148496607952881,-0.332874565138159,0.0083872788634204,-0.382517646902545,0.0726312419508159
05-Jul-2013 01:00:00,0.174160415941048,-0.315654395832358,0.235245432802668,-0.0476720590294124,0.092730106983012
05-Jul-2013 02:00:00,0.187064463907051,-0.271277813925086,0.429399605938425,0.278939772492901,0.0840175470445812
05-Jul-2013 03:00:00,0.197610045486259,-0.201525895609198,0.561941620060434,0.475811738616482,0.0992217680547893
05-Jul-2013 04:00:00,0.200653413945007,-0.0701460975545031,0.606527086445322,0.567936677581326,0.0930214246843517
05-Jul-2013 05:00:00,0.191650281363296,0.00549643604582726,0.54161998266839,0.555611211902157,0.057362618121928
05-Jul-2013 06:00:00,0.163931230717468,0.0520310627905148,0.378073927113047,0.398162085658566,0.0642042776678264
05-Jul-2013 07:00:00,0.110885555558967,0.060391208404066,0.180263709374895,0.1709332355323,0.0477733930681407
05-Jul-2013 08:00:00,0.0570938984687804,0.0023849916321653,0.000747341760625755,-0.014159791075929,0.05481252280218
05-Jul-2013 09:00:00,0.00584061972903,-0.0949299174683672,-0.140064690164099,-0.128178704434379,0.0711303671930492
05-Jul-2013 10:00:00,-0.0362907362346174,-0.191516100181876,-0.225244853547583,-0.189341615789874,0.0580638071630657
05-Jul-2013 11:00:00,-0.0306616698567392,-0.240979282869635,-0.235351297906408,-0.168472859912856,0.100280137929744
05-Jul-2013 12:00:00,0.00945838417963968,-0.305149047388373,-0.16705385213233,-0.00496001904581389,0.114377888116664
05-Jul-2013 13:00:00,0.0479040021832465,-0.320997743620215,-0.0414869076523877,0.266317058450238,0.12422535029394
05-Jul-2013 14:00:00,0.0683922792609213,-0.256106166853247,0.0979474262382888,0.504773277884976,0.15948718992216
05-Jul-2013 15:00:00,0.0829662780101775,-0.203770695938407,0.201286431499948,0.597211558467404,0.14445656743986
05-Jul-2013 16:00:00,0.0982622380192755,-0.122000305666266,0.229719650098314,0.575115818625943,0.129096599492854
05-Jul-2013 17:00:00,0.0819961900647162,-0.008526487960158,0.157468881556024,0.465451914912717,0.0896989127729595
05-Jul-2013 18:00:00,0.030205211305189,0.0380259261143821,-0.00548858930803307,0.234234649783627,0.0597443899248302
05-Jul-2013 19:00:00,-0.0499465664093019,0.0484676414777952,-0.212803486636648,-0.0519157335137268,0.0461095592115581
05-Jul-2013 20:00:00,-0.153767858928871,0.0427668860790747,-0.401167724183569,-0.293452244156345,0.0178276321027935
05-Jul-2013 21:00:00,-0.237932716793251,-0.0398168552058321,-0.53023237352706,-0.445552956217273,0.0327051898573101
05-Jul-2013 22:00:00,-0.272769128269386,-0.173057093037902,-0.580286029628286,-0.522948574179157,0.0279033651683986
05-Jul-2013 23:00:00,-0.256289248651695,-0.276318250908194,-0.539157871058951,-0.543710719698413,0.028039606485194
06-Jul-2013 00:00:00,-0.204200377053452,-0.327775715603171,-0.419036690047751,-0.480632763260349,0.0479569753740489
06-Jul-2013 01:00:00,-0.145781209057999,-0.345240710987387,-0.248720500520239,-0.313478123301013,0.0450963398550212
06-Jul-2013 02:00:00,-0.0883799915377618,-0.289170979275046,-0.0707050672683812,-0.102895419949039,0.0530551692579448
06-Jul-2013 03:00:00,-0.0469523941342355,-0.194618998779593,0.067259589308133,0.0695167073073546,0.0370212068889797
06-Jul-2013 04:00:00,-0.0297229060147525,-0.104046328677474,0.121880535134306,0.160534847623364,0.0135670324896038
06-Jul-2013 05:00:00,-0.0240146008495809,0.0188369613749403,0.0740918462213181,0.134196970707432,0.00617031959039568
06-Jul-2013 06:00:00,-0.03910138208313,0.0720627654952425,-0.0600967294488049,-0.0420022726965388,-0.0206274816657841
06-Jul-2013 07:00:00,-0.0669875119988443,0.0692006519672888,-0.250295672467718,-0.312339942806705,-0.0451478341485798
06-Jul-2013 08:00:00,-0.0889963631693841,0.0281881459665912,-0.447950813821325,-0.569669227951511,-0.047499773826772
06-Jul-2013 09:00:00,-0.111510020977688,-0.0668015095728022,-0.59430718784667,-0.739595573299869,-0.0367354879047215
06-Jul-2013 10:00:00,-0.139267449564171,-0.167549877180396,-0.645307127288351,-0.801262598389133,-0.01763021739977
06-Jul-2013 11:00:00,-0.149907683319283,-0.262684284462271,-0.587119284919272,-0.775322358959659,0.000184731755083795
06-Jul-2013 12:00:00,-0.102246639615727,-0.283843009485541,-0.436908844760428,-0.656837087028964,0.040601166162318
06-Jul-2013 13:00:00,-0.0170607150707961,-0.283455728306113,-0.222194973281393,-0.45499752079819,0.0588602742288768
06-Jul-2013 14:00:00,0.0613166640336989,-0.277601002468405,0.00808159271739951,-0.220020886414989,0.0427321663234889
06-Jul-2013 15:00:00,0.129509786778259,-0.18575301648551,0.181289907642832,-0.0118549539682706,0.0474645217989147
06-Jul-2013 16:00:00,0.171255553775596,-0.0993921297925097,0.241997923799982,0.115787718540684,0.0405220111940563
06-Jul-2013 17:00:00,0.159185419493484,-0.0440021368997675,0.190202113338938,0.116613794213788,0.0179796835516155
06-Jul-2013 18:00:00,0.10601026814537,0.0407472739604729,0.0588131119545602,-0.0162104367253622,0.0137188902233303
06-Jul-2013 19:00:00,0.0444931152101039,0.0651404198867696,-0.126435253671179,-0.240118678563579,0.00514035132867693
06-Jul-2013 20:00:00,-0.00166380117890513,-0.0189703318613154,-0.320820394805441,-0.475544910782321,-0.014075649705106
06-Jul-2013 21:00:00,-0.0312355508272172,-0.0954688328641039,-0.459714535525808,-0.641320090645297,-0.00256414505499006
06-Jul-2013 22:00:00,-0.0391861510638715,-0.188738017095862,-0.504913095286856,-0.713252048843845,-0.00489994677560926
06-Jul-2013 23:00:00,-0.02571471158309,-0.307705520405112,-0.454801384261618,-0.697352331036075,-0.00779306682603956
07-Jul-2013 00:00:00,-0.00177089367072186,-0.387090502991019,-0.308798018744955,-0.573862414711459,0.0167919715974987
07-Jul-2013 01:00:00,0.0239444083358525,-0.367092429413138,-0.0837113744530774,-0.324070792549594,0.0279586037729442
07-Jul-2013 02:00:00,0.0413722644384383,-0.309394954456626,0.146964769908419,-0.0130416042146524,0.022040249976939
07-Jul-2013 03:00:00,0.0400758708651541,-0.248318372978507,0.302199568697443,0.241981703883664,0.003206448826617
07-Jul-2013 04:00:00,0.0213764390732525,-0.0871041852372271,0.338287081667414,0.370315361863629,-0.0168312320377171
07-Jul-2013 05:00:00,-0.0039002351172836,0.0359417305005211,0.262004729458322,0.34446992362167,-0.0569626668359578
07-Jul-2013 06:00:00,-0.0424089406792642,0.0626816803266722,0.105574552067747,0.15226696813728,-0.0745987424518406
07-Jul-2013 07:00:00,-0.0944140081469537,0.072230001227321,-0.0929355508599378,-0.128166135304912,-0.0692597905065358
07-Jul-2013 08:00:00,-0.140278880781365,0.0432100102913993,-0.27936789756156,-0.376782786005481,-0.0875098386670888
07-Jul-2013 09:00:00,-0.177641962951851,-0.0642427194254977,-0.410165760568152,-0.53268290674065,-0.0642184296514332
07-Jul-2013 10:00:00,-0.211812814063263,-0.171001731170951,-0.465021196654806,-0.587949257248386,-0.0466773340369999
07-Jul-2013 11:00:00,-0.213369657582474,-0.229570477022467,-0.439363095811377,-0.552369754665836,-0.0492307076122105
07-Jul-2013 12:00:00,-0.162071158475113,-0.282849519266425,-0.336820278218756,-0.426186572664722,-0.0153083482648671
07-Jul-2013 13:00:00,-0.0889971305791856,-0.281540333046256,-0.176059890440474,-0.209202762597545,-0.00558081063287855
07-Jul-2013 14:00:00,-0.0322002799425842,-0.255244760526953,0.00307981679700843,0.051308315342919,-0.0171796211864293
07-Jul-2013 15:00:00,0.00693220522360788,-0.21192735315734,0.139050107547274,0.26159890378143,-0.0310568937923253
07-Jul-2013 16:00:00,0.0218660334880828,-0.13689230264598,0.182315524765482,0.370928783065335,-0.0492480674650013
07-Jul-2013 17:00:00,0.00394460156666027,-0.0503019380705935,0.119953636178007,0.331948954707638,-0.0864508354927838
07-Jul-2013 18:00:00,-0.0428664510313989,0.0299236003918069,-0.0204512960229016,0.115431267863766,-0.128175517347032
07-Jul-2013 19:00:00,-0.119745438284111,0.0605301533502954,-0.202269229939947,-0.186861257904514,-0.152165004786426
07-Jul-2013 20:00:00,-0.210620810574722,0.0169070374829191,-0.381537053636084,-0.436631213778003,-0.175885854091817
07-Jul-2013 21:00:00,-0.290506427473259,-0.0756028580802065,-0.5061737931285,-0.599436800831302,-0.195601884078556
07-Jul-2013 22:00:00,-0.341730361170006,-0.191626949919997,-0.541337493709097,-0.691318135612949,-0.203442058561692
07-Jul-2013 23:00:00,-0.362845008558464,-0.316930263056098,-0.48052043085433,-0.701076131218417,-0.18759185056048
08-Jul-2013 00:00:00,-0.349834953731728,-0.375837801708518,-0.342557165673742,-0.60641000782822,-0.190895223792964
08-Jul-2013 01:00:00,-0.305713837331963,-0.363363324417411,-0.162721935561667,-0.415522437447055,-0.179813651170903
08-Jul-2013 02:00:00,-0.261171912140083,-0.319682537330924,0.0171571356292867,-0.17611577724789,-0.176981212374145
08-Jul-2013 03:00:00,-0.227977176493836,-0.219738571657477,0.148319963463774,0.0373280831637541,-0.200430512231165
08-Jul-2013 04:00:00,-0.206733559555245,-0.0962432611125094,0.182840865203371,0.183627236730115,-0.20758877797131
08-Jul-2013 05:00:00,-0.207654421514702,0.00849391265338837,0.100835058936109,0.205639470464245,-0.234200505342656
08-Jul-2013 06:00:00,-0.233115961140823,0.0908859905464071,-0.0751282683525182,0.0452443175974051,-0.229984214332277
08-Jul-2013 07:00:00,-0.273020212835503,0.0994367872042078,-0.290338788083563,-0.240238066667064,-0.224985165324384
08-Jul-2013 08:00:00,-0.310428773349953,0.060188572635265,-0.488062981418142,-0.507588218801959,-0.240246632870609
08-Jul-2013 09:00:00,-0.339599524921608,-0.00772226483994545,-0.637278918078909,-0.66569499289368,-0.235520899098688
08-Jul-2013 10:00:00,-0.362619524187279,-0.125248371376334,-0.721039537242422,-0.731632571571811,-0.207369630464442
08-Jul-2013 11:00:00,-0.350523476785851,-0.229373602880774,-0.708393815806875,-0.739128809326633,-0.182110031869584
08-Jul-2013 12:00:00,-0.290465479082298,-0.268922417177497,-0.585026327422629,-0.659365873688205,-0.166926910903627
08-Jul-2013 13:00:00,-0.201314111537171,-0.264206706299124,-0.384645525268087,-0.480731468552097,-0.130980951514417
08-Jul-2013 14:00:00,-0.10657543439312,-0.245840727104483,-0.163585800579558,-0.26808777069424,-0.10852367224949
08-Jul-2013 15:00:00,-0.0313782853250028,-0.167254998101531,0.0209875312682294,-0.1007305010197,-0.126187262859517
08-Jul-2013 16:00:00,0.0113773864518283,-0.07976227880889,0.110570255764952,-0.0175428072897037,-0.145558437135392
08-Jul-2013 17:00:00,0.00714335654036985,-0.0192359152572733,0.0791130662944221,-0.044318874736621,-0.150314690348083
08-Jul-2013 18:00:00,-0.0286346164707662,0.0637731461462992,-0.0489812008056737,-0.202446501606449,-0.17324065583604
08-Jul-2013 19:00:00,-0.088234295434189,0.10221497087306,-0.239655170491705,-0.442317884319766,-0.187494702440077
08-Jul-2013 20:00:00,-0.171786015218926,0.068652311587097,-0.438330206922064,-0.65312163149689,-0.176554810058647
08-Jul-2013 21:00:00,-0.243478243536186,0.00112187980240761,-0.576800051978598,-0.77129642283295,-0.166712274577791
08-Jul-2013 22:00:00,-0.278533165640068,-0.108989580287276,-0.611480895331869,-0.811677556389316,-0.173022797134095
08-Jul-2013 23:00:00,-0.282763396686745,-0.247998653663931,-0.53714257841445,-0.806701522224887,-0.149028064485961
09-Jul-2013 00:00:00,-0.244460542983246,-0.331881968988715,-0.37780300145484,-0.722747247570499,-0.10691628399151
09-Jul-2013 01:00:00,-0.16761732596798,-0.325893132700263,-0.169555444172392,-0.545297305935367,-0.0734532603885472
09-Jul-2013 02:00:00,-0.0920432632033349,-0.268347411169348,0.0391100930098497,-0.31476606046532,-0.0372535267736256
09-Jul-2013 03:00:00,-0.0451775466267587,-0.178949086679755,0.19688517982625,-0.0824617295501073,-0.0222820171977818
09-Jul-2013 04:00:00,-0.0169081150729777,-0.0602062258260828,0.261879991837969,0.093111518866078,-0.0305553356077015
09-Jul-2013 05:00:00,-0.00354327780088498,0.056332070438397,0.209060873934259,0.148362819201008,-0.03551950844782
09-Jul-2013 06:00:00,-0.0155615669850828,0.129236527965726,0.0524601313334011,0.0467560702028433,-0.0136099735166371
09-Jul-2013 07:00:00,-0.0397439276043893,0.150410273359479,-0.169077116898069,-0.182697635048374,-0.000201089110547309
09-Jul-2013 08:00:00,-0.065204059070778,0.117049747393789,-0.395360801270971,-0.444246183985217,-0.00855468007581831
09-Jul-2013 09:00:00,-0.0966095750395776,0.0376926206660885,-0.565785650065909,-0.619422774666293,-0.000358519878560309
09-Jul-2013 10:00:00,-0.128509347624016,-0.0579846564071757,-0.6521938479457,-0.669634919517978,0.00660643187505602
09-Jul-2013 11:00:00,-0.133576100057793,-0.142872585667906,-0.638144675544272,-0.63115034615372,0.00738877264005541
09-Jul-2013 12:00:00,-0.0935261969630243,-0.205453275455771,-0.508927289298544,-0.533093135708316,0.0115500560138881
09-Jul-2013 13:00:00,-0.0192677782092811,-0.230528144850073,-0.295039389184485,-0.353957276695712,0.0108309408758342
09-Jul-2013 14:00:00,0.0669538403685568,-0.205152570022879,-0.0608157253775693,-0.115084063166126,0.0110438188646495
09-Jul-2013 15:00:00,0.125553647690582,-0.156948565258322,0.132848035642137,0.099650118595616,-0.0342476347352803
09-Jul-2013 16:00:00,0.127459148579407,-0.0693149852889162,0.241482194611063,0.217943806296841,-0.0667585262920201
09-Jul-2013 17:00:00,0.100776898377704,0.0515248973531145,0.237621676274767,0.215551484471814,-0.0991223061348736
09-Jul-2013 18:00:00,0.0513472209508895,0.102528346018257,0.129165779897203,0.0856006779732863,-0.158108150389367
09-Jul-2013 19:00:00,-0.0304025852297069,0.105767761604251,-0.0459397024426556,-0.135379064732536,-0.183720247622901
09-Jul-2013 20:00:00,-0.106100348121357,0.105671339915456,-0.234218839457998,-0.367119233959659,-0.209921442473629
09-Jul-2013 21:00:00,-0.163833891338539,0.0289376464349645,-0.378075960925589,-0.535006027573093,-0.224150236498886
09-Jul-2013 22:00:00,-0.216304888314438,-0.0895761984723192,-0.434523437074194,-0.60027978932236,-0.233429461520487
09-Jul-2013 23:00:00,-0.243253772443962,-0.18470367671424,-0.393614683202276,-0.572721283787235,-0.242559259560281
10-Jul-2013 00:00:00,-0.231388558930588,-0.26928704859191,-0.261971536925802,-0.465508829706653,-0.221519419726306
10-Jul-2013 01:00:00,-0.193031509703827,-0.29846310497695,-0.057073917141924,-0.276191364878162,-0.211100129213506
10-Jul-2013 02:00:00,-0.145971467084122,-0.238079546703635,0.160988684841623,-0.0221646222261032,-0.20492253945055
10-Jul-2013 03:00:00,-0.115511876827908,-0.145012243403731,0.313871201225748,0.247537780648724,-0.196616632666761
10-Jul-2013 04:00:00,-0.103952062613201,-0.041405102922259,0.356087323376169,0.451950986033932,-0.220679301571423
10-Jul-2013 05:00:00,-0.0999190856878282,0.0860438135129827,0.28270947570466,0.496972102767483,-0.22288876007157
