time,serie_1,serie_2,serie_3,serie_4
2018-07-12 15:00:00,0.120325741014836,0.122531400929931,0.0905864345139564,0.101345482621605
2018-07-12 16:00:00,-0.00781751924061961,0.151719437848571,0.0738263311094344,0.0968452201823544
2018-07-12 17:00:00,0.0216309471348505,0.130612553965094,0.0563771495825351,0.0854451017121625
2018-07-12 18:00:00,0.142907973966954,0.0930454897990254,0.0419544050699771,0.082570377145226
2018-07-12 19:00:00,0.229302462778447,0.0848144310822514,0.0251724025464357,0.0727178858260464
2018-07-12 20:00:00,0.238737848244069,0.0545692908873585,0.0223162541395724,0.0646125407556844
2018-07-12 21:00:00,0.236275997600911,0.0413127559533147,0.0403520310527385,0.0711027899424386
2018-07-12 22:00:00,0.308877882204412,0.0634775477757481,0.06294317117396,0.0775137537757706
2018-07-12 23:00:00,0.405867126427053,0.0877886134495763,0.085542704374224,0.0897714974026036
2018-07-13 00:00:00,0.385964658699391,0.107593106042388,0.0995067836946548,0.0966525705198598
2018-07-13 01:00:00,0.281854596577046,0.0951480585446385,0.101438972563177,0.092085558329041
2018-07-13 02:00:00,0.176050406537412,0.100607024442199,0.0970268504923881,0.0951540054420781
2018-07-13 03:00:00,0.128049206576703,0.11924772144461,0.0836511286205352,0.0942117305139851
2018-07-13 04:00:00,0.158321124158261,0.113816277991774,0.0731445433801711,0.0892242299060178
2018-07-13 05:00:00,0.16491715296304,0.107740255009177,0.0633166203505099,0.0872694583277058
2018-07-13 06:00:00,0.112293881020902,0.108649657975676,0.0494943106776775,0.0817595751623463
2018-07-13 07:00:00,0.132036250672696,0.111071588407996,0.0361171433931888,0.0765618675987077
2018-07-13 08:00:00,0.279401090584157,0.106728644978049,0.0305260284102262,0.0690965162257504
2018-07-13 09:00:00,0.385844555340169,0.0876073706259755,0.0403112577504218,0.0710646876732659
2018-07-13 10:00:00,0.393498506985066,0.0751929897179631,0.0547863053387702,0.0808170320133519
2018-07-13 11:00:00,0.36666604562795,0.0776050406804112,0.072309221536547,0.0813283281068158
2018-07-13 12:00:00,0.347337511024831,0.0871348399033574,0.0900158616012633,0.0860584856609654
2018-07-13 13:00:00,0.352976289234517,0.10190326155329,0.0982589306539596,0.0912756057123494
2018-07-13 14:00:00,0.257974830112813,0.123730020534041,0.100096124619871,0.0926684396008801
2018-07-13 15:00:00,0.0981248511294108,0.153222786199096,0.0959157379573882,0.0938200907449078
2018-07-13 16:00:00,0.0513562528709155,0.174600886117461,0.0854612546271384,0.0891863362531018
2018-07-13 17:00:00,0.126289409242032,0.175905691396239,0.068327482253939,0.0870536001066518
2018-07-13 18:00:00,0.235995527944921,0.160141365539077,0.0444971094137729,0.0777190358976674
2018-07-13 19:00:00,0.261032965622304,0.140573413979056,0.028274902538091,0.0625245788733315
2018-07-13 20:00:00,0.223440286360143,0.122592197667601,0.0294608244902194,0.0628278622071099
2018-07-13 21:00:00,0.272513118229268,0.0982133615126637,0.0383083628720344,0.0677095012406659
2018-07-13 22:00:00,0.362387981853841,0.0778488832821873,0.0556892821795047,0.0695503161887479
2018-07-13 23:00:00,0.395643052301763,0.0875615048518208,0.0744351851052344,0.0792508082131696
2018-07-14 00:00:00,0.338609871111272,0.13035226048136,0.0898723336166442,0.0864824907521558
2018-07-14 01:00:00,0.230240908108113,0.157290385972503,0.095465260953337,0.0881767676810574
2018-07-14 02:00:00,0.149807196698545,0.181165354262832,0.0890145631736816,0.0888600082735371
2018-07-14 03:00:00,0.0997821135739069,0.221722291718963,0.080152850062281,0.0863038332800221
2018-07-14 04:00:00,0.0879218546966296,0.217101322423461,0.0648324968523086,0.0836415173153233
2018-07-14 05:00:00,0.094758634112237,0.155186222802642,0.053019802481562,0.0809013278822255
2018-07-14 06:00:00,0.134893801651357,0.103853555332663,0.0419592479473651,0.0805720420221639
2018-07-14 07:00:00,0.267223831854222,0.104743497382644,0.0321014108366073,0.0789591626862836
2018-07-14 08:00:00,0.413066711864827,0.119062917243483,0.0367397362596095,0.0816844882110905
2018-07-14 09:00:00,0.467176583252309,0.138456838141921,0.0499729620522559,0.0866857500414204
2018-07-14 10:00:00,0.446887758217214,0.173860030185225,0.0685124131149352,0.0912684904078793
2018-07-14 11:00:00,0.421555039129613,0.206659095298293,0.0886215077942908,0.0956241594294858
2018-07-14 12:00:00,0.435924199066518,0.208513336192611,0.109216506988436,0.0999113725165677
2018-07-14 13:00:00,0.454657313070653,0.187185333978179,0.131578225106627,0.117033723149712
2018-07-14 14:00:00,0.369876590214131,0.170505361567977,0.138277682871252,0.133817251179631
2018-07-14 15:00:00,0.217635628424047,0.165565269004348,0.13233290931645,0.13275492504638
2018-07-14 16:00:00,0.143834632478116,0.205038057576659,0.112653176695734,0.12612831160825
2018-07-14 17:00:00,0.187125798902867,0.25123618723059,0.0827753724760116,0.118366080675538
2018-07-14 18:00:00,0.269672837696431,0.271828608523848,0.058493196428448,0.106123927388604
2018-07-14 19:00:00,0.314894762478231,0.301798926602843,0.042766607762009,0.0996146829466176
2018-07-14 20:00:00,0.336730179033635,0.284065561305526,0.045329048693806,0.0980097980837178
2018-07-14 21:00:00,0.383078482590077,0.222450600873473,0.063189345807463,0.102960686538632
2018-07-14 22:00:00,0.440663215360997,0.179066585313323,0.0828547211593688,0.106695349667485
2018-07-14 23:00:00,0.431756761513112,0.170474605571273,0.103081795782477,0.11162778303426
2018-07-15 00:00:00,0.347723778925298,0.184445844899657,0.121555614680678,0.120242859576161
2018-07-15 01:00:00,0.263086137018559,0.193031834374907,0.124556775600344,0.124674427662308
2018-07-15 02:00:00,0.204731938085912,0.222789036046508,0.110242593497664,0.122799123976643
2018-07-15 03:00:00,0.198065426788686,0.287247674476149,0.0923836486643851,0.110333840701992
2018-07-15 04:00:00,0.24059974833524,0.321192936908248,0.0798055785006583,0.102277863178666
2018-07-15 05:00:00,0.265119936905263,0.287266092311385,0.0656979190415443,0.100669521246369
2018-07-15 06:00:00,0.2779380349735,0.233272539388183,0.0454660164422095,0.093310105953629
2018-07-15 07:00:00,0.333246287546514,0.201251910935881,0.030645911977321,0.079624626193459
2018-07-15 08:00:00,0.445339646778462,0.181256817590239,0.0326747535026372,0.0719127239326787
2018-07-15 09:00:00,0.53887879534757,0.165719794045928,0.0451455632454456,0.0733033040205788
2018-07-15 10:00:00,0.52547478362119,0.17053036571646,0.0566443013257087,0.0705756241123032
2018-07-15 11:00:00,0.44569909258878,0.186449812661651,0.0765624599761069,0.0773093694488358
2018-07-15 12:00:00,0.351573315105794,0.204264657508376,0.100273835868269,0.0913803385238004
2018-07-15 13:00:00,0.289483007631658,0.208403693448546,0.113917473167807,0.100082259033139
2018-07-15 14:00:00,0.259075578890203,0.218390839110854,0.11809061786595,0.10097396687072
2018-07-15 15:00:00,0.193542000494359,0.224603729259017,0.111054378957182,0.0974680142144513
2018-07-15 16:00:00,0.144750219426511,0.201618866931441,0.092132616252333,0.0975344808439565
2018-07-15 17:00:00,0.173654046497701,0.188492821465972,0.0730089279121459,0.0943143548111272
2018-07-15 18:00:00,0.223634418688176,0.201875792752746,0.060361932427317,0.0914408670405698
2018-07-15 19:00:00,0.307428148231862,0.228999840032103,0.0482553014761508,0.0875974105338406
2018-07-15 20:00:00,0.403110769234059,0.241320835362914,0.0439237313574851,0.0843605355958295
2018-07-15 21:00:00,0.465147998772023,0.224167959701064,0.0537222171432079,0.0873986439446759
2018-07-15 22:00:00,0.537284549913762,0.205865787278655,0.069194044382006,0.0946875022391629
2018-07-15 23:00:00,0.542473551473973,0.181868838082793,0.0876904608911575,0.103263515386994
2018-07-16 00:00:00,0.454076734028218,0.15177010179663,0.106739792436987,0.108617130074913
2018-07-16 01:00:00,0.354764577589391,0.146357046376708,0.108912731916338,0.109209399078305
2018-07-16 02:00:00,0.276781585655568,0.155470119725707,0.103900152654082,0.107901561413224
2018-07-16 03:00:00,0.261826810083745,0.187362359773162,0.09276414981547,0.108081098053868
2018-07-16 04:00:00,0.267313894472478,0.227193342458251,0.0779920997327865,0.102832499299462
2018-07-16 05:00:00,0.199125823221562,0.224494622956756,0.0667385043806136,0.100601236675198
2018-07-16 06:00:00,0.165858369908689,0.204389112006667,0.0534665281182826,0.097698296759541
2018-07-16 07:00:00,0.26392978116071,0.166889922629836,0.0513650061792434,0.0911170722584081
2018-07-16 08:00:00,0.393193420610784,0.13611290038729,0.0525555903321803,0.0947100104431462
2018-07-16 09:00:00,0.490760919294713,0.115685837279799,0.0571361476785243,0.100350740704949
2018-07-16 10:00:00,0.501708802423833,0.100709201704505,0.0709492223567069,0.105995039794857
2018-07-16 11:00:00,0.483018752775548,0.128191234480384,0.0856858747309745,0.108652840707715
2018-07-16 12:00:00,0.522989031515477,0.148210512410643,0.0977199407524169,0.115353162739689
2018-07-16 13:00:00,0.520470377645848,0.162629323016646,0.112000572890669,0.131772521291192
2018-07-16 14:00:00,0.444353934965489,0.167710112344268,0.119522276729971,0.146332416091378
2018-07-16 15:00:00,0.338564839802144,0.160452561389449,0.112753141135603,0.145890268836434
2018-07-16 16:00:00,0.24851134105718,0.17540468455458,0.0962068023389877,0.141355040822442
2018-07-16 17:00:00,0.287667539558766,0.197527484904769,0.0783848347372115,0.136062751863415
2018-07-16 18:00:00,0.387885209761022,0.208328293572905,0.0625767553454936,0.130471754227097
2018-07-16 19:00:00,0.364920076570867,0.21261616231108,0.0455139348513187,0.126336898062642
2018-07-16 20:00:00,0.265716609201787,0.195285187970641,0.0453523205823005,0.118146355603154
2018-07-16 21:00:00,0.240849163971303,0.15813772560263,0.0668061034983695,0.122492830608304
2018-07-16 22:00:00,0.325239208183644,0.127380343090537,0.09146318903628,0.13118437245887
2018-07-16 23:00:00,0.384391513309835,0.101121457230094,0.109432752639681,0.138677190397198
2018-07-17 00:00:00,0.302898493252156,0.111673833738807,0.118232313007742,0.142581689510758
2018-07-17 01:00:00,0.138148632488607,0.141353802691939,0.116227726847559,0.141349542293961
2018-07-17 02:00:00,0.0380345253566485,0.164332913171294,0.109639476448923,0.139782372270043
2018-07-17 03:00:00,0.103904169640897,0.206413702975753,0.0969483511752189,0.133798371408398
2018-07-17 04:00:00,0.193760555825589,0.234477924119475,0.0837842108911575,0.126050520096238
2018-07-17 05:00:00,0.155712631187795,0.21625904918814,0.0746478097743095,0.123638305221016
2018-07-17 06:00:00,0.0921411482909899,0.186012582789901,0.0651385741538108,0.120130713437016
2018-07-17 07:00:00,0.129405569873212,0.166484134208205,0.0594918834275306,0.11777423635524
2018-07-17 08:00:00,0.284447458229421,0.17541392327452,0.0553066762394012,0.117980706844742
2018-07-17 09:00:00,0.409877237520574,0.189957903634551,0.0624603176719249,0.114668350074704
2018-07-17 10:00:00,0.401266124687551,0.189889030467513,0.0781295554942191,0.122396010313447
2018-07-17 11:00:00,0.341556277714131,0.219178097259047,0.092131193191439,0.124506916258748
2018-07-17 12:00:00,0.271918204269765,0.260969327699187,0.102828557998568,0.119700412605221
2018-07-17 13:00:00,0.219532099209188,0.271502749930861,0.114102217764288,0.125539559278901
2018-07-17 14:00:00,0.197050642810224,0.252826766978743,0.1251086624569,0.133774529550488
2018-07-17 15:00:00,0.135347825131772,0.238035069715026,0.120537239522368,0.134945656512196
2018-07-17 16:00:00,0.0134804552713614,0.246592746984008,0.108795146853358,0.126425686631615
2018-07-17 17:00:00,-0.0452118826737423,0.249186800729277,0.0931279542154372,0.118949893269951
2018-07-17 18:00:00,0.0547924382904749,0.257015155564788,0.0784846725172103,0.112722161565239
2018-07-17 19:00:00,0.198778015218137,0.261777209054473,0.0734109537905753,0.11047984972995
2018-07-17 20:00:00,0.230694231233953,0.252642707835677,0.076417911261946,0.115212085996087
2018-07-17 21:00:00,0.20164882823026,0.227086530934813,0.0915313916510642,0.119622375224049
2018-07-17 22:00:00,0.215055909595845,0.191145496379378,0.106273579806715,0.126086104069169
2018-07-17 23:00:00,0.297080364666341,0.177560167323592,0.121545727760226,0.125462632034237
2018-07-18 00:00:00,0.32929593010938,0.176013277780059,0.138046908587843,0.125844668004925
2018-07-18 01:00:00,0.19488741143739,0.170739548217299,0.146907153934866,0.136311116967614
2018-07-18 02:00:00,0.0565376995424014,0.152940289985183,0.145748871774107,0.14564358011287
2018-07-18 03:00:00,0.032180049113391,0.164543943416121,0.129666912764937,0.145177754912789
2018-07-18 04:00:00,0.0238505086222868,0.214145349275115,0.108228686661154,0.133532959375794
2018-07-18 05:00:00,-0.00480122991705127,0.233131723414901,0.0951458992666305,0.124238918874676
2018-07-18 06:00:00,-0.0146199384411592,0.232422547351363,0.0909248994893134,0.118226784620697
2018-07-18 07:00:00,0.0405961914280634,0.198712812673095,0.0859013753241599,0.116098727438862
2018-07-18 08:00:00,0.133387636981366,0.15171756030226,0.0855629476017059,0.111425805244858
2018-07-18 09:00:00,0.193063241086362,0.103910880099776,0.0923793794817031,0.104434031401093
2018-07-18 10:00:00,0.239004757843373,0.0701420772185353,0.0970026510066093,0.102348926816399
2018-07-18 11:00:00,0.271969345054982,0.0738310831894902,0.108285735756785,0.0974522562364888
2018-07-18 12:00:00,0.28148817702329,0.10089099587107,0.12101231834355,0.104132595811303
2018-07-18 13:00:00,0.239559170446752,0.122932569991591,0.125419366568953,0.108775298450406
2018-07-18 14:00:00,0.146579381666539,0.114706518064978,0.128505560964972,0.105109031651432
2018-07-18 15:00:00,0.0687121717551928,0.129864292155745,0.124221499473482,0.103233400140221
2018-07-18 16:00:00,0.0219082055906039,0.144175963412764,0.109852846176058,0.0991673202852559
2018-07-18 17:00:00,0.0298456294754725,0.123409883986953,0.0882909329837859,0.0956720219592404
2018-07-18 18:00:00,0.107064765534757,0.109012992989066,0.0723853515690864,0.083189952526505
2018-07-18 19:00:00,0.166664060793279,0.108951495896819,0.0665956469482482,0.0767967248002839
2018-07-18 20:00:00,0.137247454963086,0.119250239740851,0.0657313199943603,0.0805897371510815
2018-07-18 21:00:00,0.109019633970616,0.108000757109168,0.0722481714791358,0.0853965760807347
2018-07-18 22:00:00,0.152674627147077,0.0907649713864354,0.0796785461014808,0.0898615153173756
2018-07-18 23:00:00,0.226096060715077,0.0766548383345631,0.0917471232122481,0.0948384211997342
2018-07-19 00:00:00,0.203838717780469,0.0740560162177113,0.110046404809386,0.105152967725213
2018-07-19 01:00:00,0.0877731262067538,0.0954390782227544,0.121501583070189,0.109742614779885
2018-07-19 02:00:00,0.0218976741949301,0.108036221872809,0.120142761082083,0.110138255510743
2018-07-19 03:00:00,0.0517770244101267,0.138564484130385,0.106554295331866,0.108427281830723
2018-07-19 04:00:00,0.102355179033635,0.166923748265746,0.0925784962481559,0.100713762793953
2018-07-19 05:00:00,0.0978278262833338,0.173474626552108,0.0860767470902503,0.0991880627016377
2018-07-19 06:00:00,0.0903248159507494,0.164535509358886,0.0780177893346847,0.100175748918469
2018-07-19 07:00:00,0.157598104915975,0.133587451588157,0.0641984673446716,0.0892435492615056
2018-07-19 08:00:00,0.292330947361348,0.111210079800132,0.0617328169054092,0.0774371469060731
2018-07-19 09:00:00,0.353928324423192,0.101602630626204,0.0755893172926009,0.0772074790338826
2018-07-19 10:00:00,0.313466307363866,0.0948323625435857,0.0945077719396651,0.0887019293050122
2018-07-19 11:00:00,0.237453099928258,0.0916964429726628,0.11237328073445,0.0975092159251523
2018-07-19 12:00:00,0.18553192599809,0.0969578045716313,0.127799529046446,0.0975145952443433
2018-07-19 13:00:00,0.199392315588353,0.106176616560462,0.143450874299437,0.105117786083634
2018-07-19 14:00:00,0.14480487688577,0.124751912366393,0.151240784139067,0.120328526351864
2018-07-19 15:00:00,0.0338290712157469,0.16475074173117,0.142152029485136,0.122493404303009
2018-07-19 16:00:00,-0.050527454697134,0.185910897265914,0.128771487087637,0.114056366835053
2018-07-19 17:00:00,-0.0713687793990392,0.172295974503997,0.113954405695826,0.112019542012627
2018-07-19 18:00:00,0.0573648928025942,0.154791729461196,0.0921356784409583,0.106116923842843
2018-07-19 19:00:00,0.191837844095586,0.138810368191245,0.0869416775411666,0.0994996459822011
2018-07-19 20:00:00,0.196931388817189,0.116847740422728,0.0975131275362075,0.103393356655056
2018-07-19 21:00:00,0.187377747736333,0.0867871511092213,0.112326334626108,0.110576170835907
2018-07-19 22:00:00,0.237392750225423,0.0757749396672276,0.129982102126509,0.117807860825474
2018-07-19 23:00:00,0.350655075750707,0.100379081379416,0.145003798813254,0.125085133467133
2018-07-20 00:00:00,0.388457622967122,0.117370681773665,0.164010781258971,0.130946311507637
2018-07-20 01:00:00,0.279915568075536,0.121019648324492,0.176041874498755,0.140470954928811
2018-07-20 02:00:00,0.193549734197019,0.128442021023276,0.167732614488036,0.145098868165429
2018-07-20 03:00:00,0.198388841591237,0.147100197087767,0.152829829067618,0.135018046353276
2018-07-20 04:00:00,0.194742214522718,0.176059501182082,0.140307206124693,0.12941047862571
2018-07-20 05:00:00,0.156158965669034,0.157040016662124,0.130560907930762,0.128781269643719
2018-07-20 06:00:00,0.140717547974942,0.115865604888442,0.125170092493922,0.128082405183728
2018-07-20 07:00:00,0.200520750723241,0.118776025187018,0.121467139036089,0.128962944600995
2018-07-20 08:00:00,0.299992677412389,0.100614326011184,0.125650945515066,0.128080088053162
2018-07-20 09:00:00,0.359069910488484,0.0741760003676442,0.135408523888022,0.13101299420398
2018-07-20 10:00:00,0.363631066522954,0.0875604021658925,0.143409717292219,0.130456897769387
2018-07-20 11:00:00,0.407090034923909,0.116344826232436,0.16132210514012,0.131729039702828
2018-07-20 12:00:00,0.441594806156514,0.143471883546355,0.185275930375487,0.143119159493859
2018-07-20 13:00:00,0.349009063682912,0.128654735099318,0.197121012420088,0.151192921553071
2018-07-20 14:00:00,0.245027449570058,0.113992931257727,0.195875647873312,0.151979226026947
2018-07-20 15:00:00,0.197327029548047,0.127258332382682,0.191534239262968,0.149164545689042
2018-07-20 16:00:00,0.226662096224187,0.125288980018142,0.177658710092932,0.148071202788765
2018-07-20 17:00:00,0.306201723060964,0.121004374634269,0.153696391195685,0.144288557920868
2018-07-20 18:00:00,0.345442053518651,0.121042402397635,0.138652581185728,0.135872210715229
2018-07-20 19:00:00,0.392197784624455,0.132443027507308,0.135102975577742,0.133059504781182
2018-07-20 20:00:00,0.426653739652989,0.122638793598655,0.140216011018187,0.133146259341652
2018-07-20 21:00:00,0.450457301578877,0.0949857699980763,0.157612759084135,0.134552131746228
2018-07-20 22:00:00,0.529966828070043,0.0776664185633687,0.173839006037146,0.139918963764126
2018-07-20 23:00:00,0.546243247232793,0.0641732531895665,0.185794639796645,0.140268090520318
2018-07-21 00:00:00,0.438711729488729,0.0644832867493657,0.20069402775231,0.141387614760811
2018-07-21 01:00:00,0.305061873636601,0.0698546934237508,0.201931897015005,0.144407886419709
2018-07-21 02:00:00,0.249382880173085,0.0896597373595265,0.190107944816977,0.142282310281212
2018-07-21 03:00:00,0.310350385151265,0.120707811724189,0.17537841519776,0.139067794535572
2018-07-21 04:00:00,0.355252888641713,0.122776972066405,0.15797815045777,0.131391669962819
2018-07-21 05:00:00,0.288531449280141,0.112124042521956,0.150191891402632,0.127358797345574
2018-07-21 06:00:00,0.218892630777715,0.114801810990813,0.145188200683028,0.130051861856396
2018-07-21 07:00:00,0.292117234907506,0.102019416104796,0.130169573635489,0.122531126592572
2018-07-21 08:00:00,0.483592089853642,0.0552734899630574,0.125990259856612,0.116364772770817
2018-07-21 09:00:00,0.57779800578153,0.0390117335429219,0.133603665441901,0.118903111074383
2018-07-21 10:00:00,0.529171284876226,0.0639861244072941,0.14922716042462,0.121388259683068
2018-07-21 11:00:00,0.490296003065465,0.086447821866515,0.166964221209914,0.130558724854405
2018-07-21 12:00:00,0.51963787957227,0.11002442420626,0.175993848056227,0.142034429464753
2018-07-21 13:00:00,0.569795724592565,0.113076405536178,0.181758064240843,0.153125706468041
2018-07-21 14:00:00,0.510572787962316,0.141326280247214,0.177394810528189,0.160963136110718
2018-07-21 15:00:00,0.338727441273091,0.160339133750441,0.166240844339758,0.154896277342255
2018-07-21 16:00:00,0.228152808390019,0.13682173372412,0.151943075866133,0.14890365615886
2018-07-21 17:00:00,0.250590619287847,0.129758717428687,0.132246735901266,0.146831873212273
2018-07-21 18:00:00,0.372022864065526,0.128383176337722,0.113754812092215,0.142382371578629
2018-07-21 19:00:00,0.463851418934224,0.135565059195998,0.105152505845457,0.140732887540276
2018-07-21 20:00:00,0.449114081106542,0.128179522167685,0.10443721285525,0.13638845399421
2018-07-21 21:00:00,0.461634990415929,0.111073361646178,0.115352246374518,0.130917209539826
2018-07-21 22:00:00,0.537820753298162,0.107980551134589,0.140440869540602,0.135925661180432
2018-07-21 23:00:00,0.577719744882939,0.0904559362044362,0.158370274514586,0.146817761812623
2018-07-22 00:00:00,0.504645880899785,0.0656978952994374,0.169566023559004,0.148800271902497
2018-07-22 01:00:00,0.346238162956594,0.058727176796439,0.17523175796929,0.149143073115761
2018-07-22 02:00:00,0.228898075065969,0.0761395710816411,0.16328196546498,0.148271414790566
2018-07-22 03:00:00,0.217834663234113,0.106653692137244,0.142208788008124,0.135692010972912
2018-07-22 04:00:00,0.254644509992955,0.132391469489577,0.122931066364676,0.119958664629872
2018-07-22 05:00:00,0.260693964205144,0.116870598804,0.109891410381228,0.108728486452515
2018-07-22 06:00:00,0.258739319286702,0.0832890886178044,0.103573280782133,0.103535998020585
2018-07-22 07:00:00,0.321357843122838,0.0579758751502064,0.101786788017184,0.103985439393933
2018-07-22 08:00:00,0.427862909279225,0.010534191440585,0.103811043710142,0.0974966691474271
2018-07-22 09:00:00,0.502595004282353,-0.0186572205910655,0.113340544909865,0.0932446675042462
2018-07-22 10:00:00,0.492352065286992,-0.0110905077943775,0.135070893377692,0.0954692693094563
2018-07-22 11:00:00,0.423906203947423,0.0069036054720906,0.160241130203635,0.0956823037604642
2018-07-22 12:00:00,0.354574498377202,0.0349674242844609,0.172787654609114,0.0971874849538159
2018-07-22 13:00:00,0.261573132715581,0.0309498477091817,0.180815237969786,0.0971122936944318
2018-07-22 14:00:00,0.160621535621045,0.0234063583722142,0.18828241846028,0.0991050930361104
2018-07-22 15:00:00,0.080053117714284,0.0376955735793141,0.182195785850912,0.100785392675812
2018-07-22 16:00:00,0.0203556126276236,0.0332617032637623,0.159360769600302,0.0976075039843869
2018-07-22 17:00:00,0.037404571316598,0.0525437164416341,0.130331906885535,0.0894725130538297
2018-07-22 18:00:00,0.151195612392781,0.0708404499402074,0.106396551639468,0.0768261285166097
2018-07-22 19:00:00,0.273863878689168,0.0638474094977406,0.0918593736595214,0.0694766858259988
2018-07-22 20:00:00,0.331762191496251,0.0587816852440861,0.0831907274431289,0.0692571283916783
2018-07-22 21:00:00,0.394663300953267,0.0142118352761296,0.0854259910291732,0.0707049922684979
2018-07-22 22:00:00,0.486837145529149,-0.0349672642240497,0.105506184906393,0.0785527931193662
2018-07-22 23:00:00,0.498118337831853,-0.0425563660154315,0.124455522210032,0.0912030817608189
2018-07-23 00:00:00,0.389630314550756,-0.0291020256171199,0.127442109794051,0.0931786479095769
2018-07-23 01:00:00,0.236214485607503,-0.0145980921277973,0.125186930806071,0.0901710943917584
2018-07-23 02:00:00,0.131903779349683,0.0196632462849644,0.120686057419211,0.0919162811378789
2018-07-23 03:00:00,0.150016051373838,0.0608313548674611,0.101416211039454,0.0897964866499257
2018-07-23 04:00:00,0.17621151789224,0.0778285580983189,0.0787143888181747,0.0840736360887837
2018-07-23 05:00:00,0.0605774415949564,0.0841276663651494,0.0637892106777728,0.0787325681785893
2018-07-23 06:00:00,-0.0204345205506105,0.0794555860867528,0.052891279966265,0.0767012195329022
2018-07-23 07:00:00,0.0833121059755068,0.0477925258984593,0.0449650878316463,0.0771649622957063
2018-07-23 08:00:00,0.267754790029882,0.00344762385988509,0.0475063467628062,0.0747340837160897
2018-07-23 09:00:00,0.383066740475057,-0.00568388967609132,0.0624297777420581,0.0759779469708752
2018-07-23 10:00:00,0.374980327329991,-0.00649528025483811,0.0801603229946197,0.0838193850259137
2018-07-23 11:00:00,0.369286623440145,-0.0339155477175685,0.0959358992284835,0.0893882395366978
2018-07-23 12:00:00,0.349929359398244,-0.0255859252700778,0.107062939018637,0.0944483087996793
2018-07-23 13:00:00,0.260197934351323,0.000940965425017232,0.112589481682211,0.100709508512433
2018-07-23 14:00:00,0.177228090010045,0.00736057938242232,0.113070729584128,0.105269472454007
2018-07-23 15:00:00,0.0853082133749705,0.0279771703591374,0.105041499645144,0.104430708442147
2018-07-23 16:00:00,0.0364740720311385,0.0555865633597401,0.0870053576535285,0.0946204172114682
2018-07-23 17:00:00,0.0744535966137629,0.0561985838522938,0.0640664281553329,0.0865334303716969
2018-07-23 18:00:00,0.125231650314687,0.0465788114180592,0.0465121636396945,0.0784979791979146
2018-07-23 19:00:00,0.173760053358434,0.0349676925053624,0.0357368881112636,0.0694677488545728
2018-07-23 20:00:00,0.178310301742909,0.0101457852234868,0.038785568833977,0.0651961074809384
2018-07-23 21:00:00,0.211608108721135,-0.0304627251515361,0.0579812074309886,0.067949499342854
2018-07-23 22:00:00,0.306664433918355,-0.06160555600023,0.072758335084349,0.0729243376890969
2018-07-23 23:00:00,0.348709669552205,-0.0742798131594631,0.0770925389832557,0.068271275017674
2018-07-24 00:00:00,0.32633092685735,-0.0684874300549003,0.0849802525943816,0.0647210323850465
2018-07-24 01:00:00,0.20464554115331,-0.0408665519843074,0.0926260160512031,0.07436912447613
2018-07-24 02:00:00,0.0732650129417162,-0.0311654788145992,0.0869814636415542,0.077294967476542
2018-07-24 03:00:00,0.0709320200899821,-0.0250611063728305,0.073183584422499,0.0691613809804272
2018-07-24 04:00:00,0.0658216594079714,-0.00036603032445634,0.0533082517093719,0.0568795868794274
2018-07-24 05:00:00,-0.00181281694078632,-0.00783813564872468,0.0345570998496116,0.0410223690460276
2018-07-24 06:00:00,-0.00638538167679496,-0.0460511055479022,0.02312259881261,0.0363766731361699
2018-07-24 07:00:00,0.0991305528501254,-0.0741542708764049,0.0185843272364438,0.0362172772775245
2018-07-24 08:00:00,0.235924836836217,-0.112317866243628,0.0193518897748292,0.0376776786188435
2018-07-24 09:00:00,0.299832817755101,-0.140600862045047,0.032590375677377,0.0396612727681947
2018-07-24 10:00:00,0.278905716381429,-0.133053937990424,0.0591808142370284,0.0408277487049651
2018-07-24 11:00:00,0.274867591104863,-0.0825850759336921,0.0822621839350761,0.0511317396203828
2018-07-24 12:00:00,0.296161857090352,-0.0524351690599891,0.0966885494298041,0.0652777360419583
2018-07-24 13:00:00,0.251607087097524,-0.0540526156017753,0.104104715794951,0.0791642995218587
2018-07-24 14:00:00,0.126385581336377,-0.0329125654587718,0.10239272883597,0.0834792511205029
2018-07-24 15:00:00,-0.031173718505146,-0.0238960590848895,0.0937269436425269,0.0821954937319112
2018-07-24 16:00:00,-0.133008781232478,-0.0187382754573795,0.0820822002595962,0.0845793516973805
2018-07-24 17:00:00,-0.128058898605945,-0.00634647725915635,0.0625939773625434,0.0855143250564885
2018-07-24 18:00:00,-0.039619199343564,-0.0198626872787448,0.0395086588567794,0.0779429705480885
2018-07-24 19:00:00,0.091271442017911,-0.0275656488428088,0.0255048381394447,0.0649408617655587
2018-07-24 20:00:00,0.148727816186307,-0.00611832558011735,0.0281732114261687,0.0568693348805261
2018-07-24 21:00:00,0.118592601857541,-0.0182307195553752,0.0482930796450675,0.0590918542484593
2018-07-24 22:00:00,0.149508040986417,-0.0733802039811584,0.0717374639815391,0.0730560639540505
2018-07-24 23:00:00,0.248615142546056,-0.0890038796404573,0.093268107087046,0.087087366137917
2018-07-25 00:00:00,0.266182240686772,-0.0654784572014781,0.107201482564837,0.0930391655902219
2018-07-25 01:00:00,0.158930477342961,-0.0481144842395755,0.111129696876437,0.0927585320214581
2018-07-25 02:00:00,0.0661498500326853,-0.0210820642003986,0.104173715621859,0.0899647729138684
