time,serie_1,serie_2,serie_3,serie_4
10-Aug-2023 04:00:00,-0.0228543440402526,0.000589146880461897,0.0833723378447441,0.0301991035252342
10-Aug-2023 05:00:00,-0.0247314172388095,0.00871027973110887,0.0162135773418097,0.0329895508497486
10-Aug-2023 06:00:00,-0.00993105122456735,0.0214082483630917,-0.0372780001642557,0.0291137439220677
10-Aug-2023 07:00:00,0.00337709760656173,0.0212414745670101,-0.100345212865099,0.0179901947289238
10-Aug-2023 08:00:00,0.0137569000421982,0.0152059119623444,-0.103971604156718,-0.0111507917732467
10-Aug-2023 09:00:00,0.0188611000253778,0.00488333371098253,-0.0711276120426508,-0.0372790242523422
10-Aug-2023 10:00:00,0.000851527735493726,-0.00135658714358596,-0.061371613192782,-0.0446292604297867
10-Aug-2023 11:00:00,-0.00971940630684083,-0.00818669828955916,-0.0416778511288019,-0.0474764700025787
10-Aug-2023 12:00:00,-0.00285536894211953,-0.0154277909118393,-0.00526517246983964,-0.0435705180258026
10-Aug-2023 13:00:00,-0.0038114311696071,-0.00629343870465544,0.0478447266934065,-0.0201680506557693
10-Aug-2023 14:00:00,-0.0202964442373294,0.0187544111591122,0.0959725688291339,0.00841720449025729
10-Aug-2023 15:00:00,-0.0609358223677654,0.0370149646383068,0.0914270701897888,0.0335106183796654
10-Aug-2023 16:00:00,-0.0827276679278392,0.0298275683503887,0.0898878901345281,0.0412212726681958
10-Aug-2023 17:00:00,-0.0662314268351573,0.0231374834161541,0.0709385202345995,0.0314039741664658
10-Aug-2023 18:00:00,-0.0623017149568576,0.0136966404002449,0.031072933327928,0.011010520628048
10-Aug-2023 19:00:00,-0.0559374290109653,-0.0096165615636566,0.0263796263454108,-0.0180840413064232
10-Aug-2023 20:00:00,-0.0469798641801853,-0.0287071395236709,0.0189912729976324,-0.0407724524826278
10-Aug-2023 21:00:00,-0.081547615170576,-0.0321628901678779,0.00784986103750747,-0.0549511010736694
10-Aug-2023 22:00:00,-0.118615930020906,-0.031651281150029,0.0197778531429915,-0.0614232267231216
10-Aug-2023 23:00:00,-0.12046562606106,-0.0342949185091713,0.0196741038081793,-0.055751293429779
11-Aug-2023 00:00:00,-0.120612357795336,-0.0374539944845894,0.0467317552385477,-0.047924801239418
11-Aug-2023 01:00:00,-0.118841280281641,-0.0321210477072456,0.133042521875873,-0.0375668625325432
11-Aug-2023 02:00:00,-0.101982270419695,-0.0192704874593475,0.18792532021977,-0.0138183156937828
11-Aug-2023 03:00:00,-0.0900679799319286,-0.0168779346663216,0.225750815224424,0.00804330455358127
11-Aug-2023 04:00:00,-0.0772418501378078,-0.0106670859772423,0.224311892044321,0.0227883015781174
11-Aug-2023 05:00:00,-0.0632140534521121,0.00326308575089189,0.172047790241018,0.0335346204250584
11-Aug-2023 06:00:00,-0.0557422834039707,0.0113779303115151,0.108930952948108,0.0290583898335228
11-Aug-2023 07:00:00,-0.0431702258587856,0.0122597959321282,0.0352207386014609,0.0102278296857605
11-Aug-2023 08:00:00,-0.0402197065354366,0.00903932717259141,-0.0149123332383485,-0.0147322113603821
11-Aug-2023 09:00:00,-0.0532984929681796,-0.00179965081994322,-0.00616477047227341,-0.0382979954570999
11-Aug-2023 10:00:00,-0.0641296478510875,-0.0107418376523712,0.00447138036467117,-0.0472729499429931
11-Aug-2023 11:00:00,-0.0635473328233737,-0.0126222151834228,0.0302927830336241,-0.0511754001468887
11-Aug-2023 12:00:00,-0.0615279051066417,-0.0116027224380234,0.0773908329275994,-0.0485120709032287
11-Aug-2023 13:00:00,-0.0615836354495067,-0.0078429135996559,0.0842941851434855,-0.0246375198454132
11-Aug-2023 14:00:00,-0.0543817999363918,0.00249408152516099,0.0993594097518919,0.00259107398088076
11-Aug-2023 15:00:00,-0.054875788331129,0.0153767016213677,0.106806271344945,0.0125083853512535
11-Aug-2023 16:00:00,-0.0662641348839778,0.0145075317900917,0.0993272666666282,0.0128368516474495
11-Aug-2023 17:00:00,-0.0709462659955997,0.0109560560863754,0.0893394966689495,0.0186346848517189
11-Aug-2023 18:00:00,-0.0719572203756351,0.0103581022899887,0.0674873852250723,0.012387693396164
11-Aug-2023 19:00:00,-0.0849937098623294,0.00250618871863099,0.0207606368777899,-0.00373738957350156
11-Aug-2023 20:00:00,-0.0964313792587299,-0.0104595649558761,-0.021017227220759,-0.0193581129402389
11-Aug-2023 21:00:00,-0.0906672748328227,-0.0162551704365471,-0.0506762451412531,-0.0404276098102798
11-Aug-2023 22:00:00,-0.092736919462778,-0.0251388106066444,-0.07353306179069,-0.0551562602609863
11-Aug-2023 23:00:00,-0.0941237705350894,-0.0409834835249641,-0.0548965669157358,-0.0585526372284164
12-Aug-2023 00:00:00,-0.078645174443819,-0.0460901263672569,0.00184115405060332,-0.0549214328617325
12-Aug-2023 01:00:00,-0.0758711519242305,-0.0377663824278572,0.0790862646964936,-0.0444766725391617
12-Aug-2023 02:00:00,-0.0759447487593669,-0.024087615640805,0.111600156974569,-0.0128568778723945
12-Aug-2023 03:00:00,-0.0727153616548557,-0.00992738488499907,0.105175859861597,0.0131495823174248
12-Aug-2023 04:00:00,-0.0764787989259738,-0.000287384124443804,0.0960908784610776,0.0211957250743637
12-Aug-2023 05:00:00,-0.0596484961510677,-0.00237846407477645,0.0437316783783583,0.0279835355489979
12-Aug-2023 06:00:00,-0.0409411611557979,-0.00083830985610274,-0.00766125683806855,0.0166580607205162
12-Aug-2023 07:00:00,-0.0374150472284335,0.000719234017684187,-0.035969305682406,-0.00393789959852597
12-Aug-2023 08:00:00,-0.0415781857968349,-0.00461015883271483,-0.0470081007959696,-0.0163510735124817
12-Aug-2023 09:00:00,-0.0685207667351741,-0.00492780688588408,-0.0397834069015833,-0.0291794235796203
12-Aug-2023 10:00:00,-0.088741038978197,-0.00760974022929457,-0.0403760111811014,-0.0401735152096023
12-Aug-2023 11:00:00,-0.0781977670789737,-0.0146391916591385,-0.0261873192074152,-0.0423787827581634
12-Aug-2023 12:00:00,-0.0661040666104335,-0.0206668156701782,0.0253183656451849,-0.0443295980781784
12-Aug-2023 13:00:00,-0.0683425190449733,-0.015849367113755,0.0749314912674574,-0.0401868517488708
12-Aug-2023 14:00:00,-0.0750753330589313,-0.0078911263066986,0.0796590616074948,-0.0209859008878936
12-Aug-2023 15:00:00,-0.0755738812089938,0.00163502213175508,0.0753528309134392,-0.000226102301525088
12-Aug-2023 16:00:00,-0.0792744951845187,0.0107907873075745,0.058512903851047,0.01889231847818
12-Aug-2023 17:00:00,-0.083837394654848,0.013175807563617,0.0409865678367762,0.0279342238813172
12-Aug-2023 18:00:00,-0.0731038274765987,0.00940003213103029,0.00676852102257293,0.015141077807499
12-Aug-2023 19:00:00,-0.0653551491499919,-0.00863513383452681,-0.0384711510422083,-0.00832532299463651
12-Aug-2023 20:00:00,-0.0792621048689861,-0.0173514786679008,-0.0581174976112695,-0.0331680248469581
12-Aug-2023 21:00:00,-0.09759267145405,-0.0267420041877487,-0.0989507771017404,-0.0576078440040817
12-Aug-2023 22:00:00,-0.112474103510477,-0.0471361580807426,-0.111126933145747,-0.0823684777111282
12-Aug-2023 23:00:00,-0.119490300357439,-0.0593577030617454,-0.0808813012125345,-0.0802638526052704
13-Aug-2023 00:00:00,-0.118005638063051,-0.0587000254112938,-0.0386330521585794,-0.0611903066725006
13-Aug-2023 01:00:00,-0.124740173161127,-0.0526073578316429,0.00936738784290832,-0.0488946582168808
13-Aug-2023 02:00:00,-0.114474286377527,-0.0515968355852821,0.0312121697781233,-0.0259696538538208
13-Aug-2023 03:00:00,-0.0902444171310443,-0.0424864965993622,0.0284801685331015,-0.0144530902594795
13-Aug-2023 04:00:00,-0.0921841310859699,-0.0306286442596176,0.0249587931749968,-0.00566460890476606
13-Aug-2023 05:00:00,-0.0917201610804576,-0.0304859358388641,0.00482242937065643,-0.000103324183868381
13-Aug-2023 06:00:00,-0.0752609270216007,-0.0300338048059204,-0.0350286549808832,-0.0102809886426201
13-Aug-2023 07:00:00,-0.0757489475012798,-0.026347950430558,-0.0730850136759134,-0.0295865382045974
13-Aug-2023 08:00:00,-0.0847519906760234,-0.0298774022180298,-0.124846462059245,-0.0543008143991699
13-Aug-2023 09:00:00,-0.0906848656536121,-0.0415230992752769,-0.130412164974436,-0.0635467465013733
13-Aug-2023 10:00:00,-0.110253234446146,-0.0560858849007347,-0.10351218645595,-0.0777809317201843
13-Aug-2023 11:00:00,-0.123437454044916,-0.058302238913224,-0.0574824250223489,-0.0894719506592025
13-Aug-2023 12:00:00,-0.11327845329056,-0.0522822293955543,0.0389338770029692,-0.0770507450193634
13-Aug-2023 13:00:00,-0.119606901943781,-0.046343267293618,0.0734303538767247,-0.0548655386060943
13-Aug-2023 14:00:00,-0.139946778357126,-0.0375472683030823,0.0771206189958004,-0.0342745254725685
13-Aug-2023 15:00:00,-0.134215478837587,-0.0349759090263107,0.0805631951508669,-0.0238284538478126
13-Aug-2023 16:00:00,-0.123033260047533,-0.029814347954438,0.0782390722153334,-0.0164123172849884
13-Aug-2023 17:00:00,-0.126224716246225,-0.0233891386110046,0.0763761458066849,-0.00707051111166379
13-Aug-2023 18:00:00,-0.129781385004618,-0.0263558256942489,0.0624595471737532,-0.00752416951362989
13-Aug-2023 19:00:00,-0.127084483444788,-0.0337675962168434,0.0538846590635924,-0.0199641804188957
13-Aug-2023 20:00:00,-0.113644515216448,-0.0421137291509369,0.0216182583091406,-0.0435683424562683
13-Aug-2023 21:00:00,-0.102313180506327,-0.0518264624792793,-0.0458195841791483,-0.0642833556026687
13-Aug-2023 22:00:00,-0.108392004907228,-0.0598476830441215,-0.0838764346124979,-0.078403636345314
13-Aug-2023 23:00:00,-0.114801694691278,-0.060846805902169,-0.0702641493561121,-0.0850899214834442
14-Aug-2023 00:00:00,-0.109085028112032,-0.0579115304667213,-0.0264098531486841,-0.0712306941837539
14-Aug-2023 01:00:00,-0.101324220240213,-0.0473160299975136,0.0380046405909209,-0.042562394866394
14-Aug-2023 02:00:00,-0.0913022952676791,-0.030668951900647,0.0777156149116902,-0.0155173162907829
14-Aug-2023 03:00:00,-0.0617821934224147,-0.017157353790448,0.0712541622189431,0.000682704618526486
14-Aug-2023 04:00:00,-0.038077202677824,-0.00427755746428755,0.00136895860411208,0.0178326671033631
14-Aug-2023 05:00:00,-0.0338701317609329,0.00723511692698213,-0.0636700726034494,0.0323544410079251
14-Aug-2023 06:00:00,-0.0166664803923148,0.00987577405388566,-0.0912097877743097,0.0216491376071701
14-Aug-2023 07:00:00,-0.00615153932581132,0.00262638148482057,-0.117927271771655,-0.00874293548767469
14-Aug-2023 08:00:00,-0.0232225927115459,-0.0101641270834663,-0.127387959408984,-0.0383854578227272
14-Aug-2023 09:00:00,-0.0327522652746219,-0.0230877030212143,-0.129547808218226,-0.064301669129776
14-Aug-2023 10:00:00,-0.0337702567280311,-0.0319166633803108,-0.113571975279078,-0.0791391576618423
14-Aug-2023 11:00:00,-0.0548586147428531,-0.0373107719737747,-0.0704096144916864,-0.073030545839714
14-Aug-2023 12:00:00,-0.0890204506517429,-0.0348136875349739,-0.021201755750403,-0.0555337960809936
14-Aug-2023 13:00:00,-0.101084356248476,-0.0195869583207825,0.0276462921021132,-0.0310683320254554
14-Aug-2023 14:00:00,-0.0917098792792339,-0.00775276902501372,0.0613153093574194,-0.0128184105247726
14-Aug-2023 15:00:00,-0.102862064778902,-0.00323774698560027,0.0748315175143627,0.00114312069709399
14-Aug-2023 16:00:00,-0.103945707023241,-0.00214938852374343,0.0742584747342018,0.0101437275319824
14-Aug-2023 17:00:00,-0.0762361633182544,-0.00976270470206526,0.0488003046331553,0.00512005435521701
14-Aug-2023 18:00:00,-0.0840843665004749,-0.0208386782128075,0.0214493089435248,-0.00550579977934262
14-Aug-2023 19:00:00,-0.106705998122789,-0.0369013625699737,0.00229987884737533,-0.0292794923276176
14-Aug-2023 20:00:00,-0.110637952625849,-0.0515920523125389,-0.0220993644478174,-0.0564682329982986
14-Aug-2023 21:00:00,-0.125908528506853,-0.0639876875597694,-0.0244579947473856,-0.0770620848030319
14-Aug-2023 22:00:00,-0.131563653290369,-0.0730932358223656,-0.0145511216404291,-0.081420883068489
14-Aug-2023 23:00:00,-0.110921626031496,-0.0721388313490608,-0.0131900272252412,-0.0731931473106613
15-Aug-2023 00:00:00,-0.101719130814173,-0.0643803331572273,0.0136707463381438,-0.0644366289467087
15-Aug-2023 01:00:00,-0.112313826620676,-0.0569156113583305,0.0820318200705199,-0.0361941899151077
15-Aug-2023 02:00:00,-0.119966526568033,-0.0445013124067047,0.114377450299039,-0.00281412107651136
15-Aug-2023 03:00:00,-0.125630264222719,-0.0226474333125809,0.123156124827042,0.0171906207710038
15-Aug-2023 04:00:00,-0.125029315292932,-0.0093208331186035,0.111135073107257,0.0306183290689717
15-Aug-2023 05:00:00,-0.111655031383135,-0.00497527453486708,0.0426821150896696,0.0382472877412567
15-Aug-2023 06:00:00,-0.101772909104921,-0.000338688822434222,-0.00638543431781251,0.0282009621172676
15-Aug-2023 07:00:00,-0.0925744073987979,0.00214575943167421,-0.0349213368179651,0.00761446403558352
15-Aug-2023 08:00:00,-0.0778991925121326,0.00254025277312013,-0.0553295052530618,-0.00963164074127576
15-Aug-2023 09:00:00,-0.0808197381497402,0.00609499928171846,-0.0408834702255579,-0.0263680289477577
15-Aug-2023 10:00:00,-0.0872590812445659,0.00966668096001359,-0.0214907861234995,-0.0297083551973572
15-Aug-2023 11:00:00,-0.0850106599331874,0.0129652541559479,0.00176571692205947,-0.0294164265484085
15-Aug-2023 12:00:00,-0.0948105427027721,0.00380988386090013,0.0530626290557532,-0.0322884912580719
15-Aug-2023 13:00:00,-0.0983127998710651,-0.00215268168036727,0.115177662212923,-0.0303833405465355
15-Aug-2023 14:00:00,-0.0858947011233348,0.00738891181166383,0.169026296686902,0.000727758279396085
15-Aug-2023 15:00:00,-0.0987566160560626,0.0249594223182938,0.203152690183893,0.0306679946392308
15-Aug-2023 16:00:00,-0.128677551686861,0.043950695214822,0.188951116156354,0.0382503760069142
15-Aug-2023 17:00:00,-0.132095192611315,0.038103889344289,0.105028128352538,0.0445566778093109
15-Aug-2023 18:00:00,-0.11750011616955,0.0225674879234573,0.0292158612129835,0.025792237839056
15-Aug-2023 19:00:00,-0.0985293584466953,0.00235960599596712,-0.0258867925884576,-0.00158983422224424
15-Aug-2023 20:00:00,-0.0921254652143497,-0.0188238624054649,-0.0717357731344553,-0.0347730810732116
15-Aug-2023 21:00:00,-0.094385330617525,-0.0361315313297966,-0.0557249969723077,-0.064165606626915
15-Aug-2023 22:00:00,-0.089265254378416,-0.0433918464500168,0.000485647570863182,-0.0719421799272766
15-Aug-2023 23:00:00,-0.100775604188539,-0.0434164780694702,0.0542251468715815,-0.068899526724266
16-Aug-2023 00:00:00,-0.129055430233576,-0.0532601628023842,0.0722615738479046,-0.0718233878702392
16-Aug-2023 01:00:00,-0.162118827045061,-0.0597416761833885,0.0659483187911658,-0.0624991948694458
16-Aug-2023 02:00:00,-0.191529338300325,-0.0576972517687538,0.0876291236919908,-0.0305199916452636
16-Aug-2023 03:00:00,-0.190171097457506,-0.0508049878794411,0.132235329699293,-0.00872040493194959
16-Aug-2023 04:00:00,-0.174202938616373,-0.0441711920816162,0.167279888045564,0.00347446697051623
16-Aug-2023 05:00:00,-0.17586569958935,-0.0412567782718399,0.177692946147695,0.00424388842876056
16-Aug-2023 06:00:00,-0.190657575667002,-0.0401740151960113,0.111030476268902,-0.0131275947183838
16-Aug-2023 07:00:00,-0.184631501376726,-0.0401047024447182,0.00213890160299819,-0.0399218047947159
16-Aug-2023 08:00:00,-0.165705208718874,-0.0495095554310539,-0.0483639425518366,-0.0685763503402939
16-Aug-2023 09:00:00,-0.164268945396044,-0.0654887560326317,-0.0184102318169923,-0.0849297638029327
16-Aug-2023 10:00:00,-0.181176920473673,-0.0712710175234535,0.0490942374882845,-0.0842100675195923
16-Aug-2023 11:00:00,-0.208677087962725,-0.0696713331658104,0.119252732124701,-0.0804483736843338
16-Aug-2023 12:00:00,-0.206645329535105,-0.0659752342421272,0.155012857270017,-0.0773665304273834
16-Aug-2023 13:00:00,-0.18145572119961,-0.0552870038468101,0.162824988466278,-0.0630598510593643
16-Aug-2023 14:00:00,-0.153950919449427,-0.0418880659658172,0.145669333737865,-0.0253526489228477
16-Aug-2023 15:00:00,-0.100590606272318,-0.0217900055963257,0.132172368567958,0.00261829095180133
16-Aug-2023 16:00:00,-0.0603807317615527,-0.0105404112059334,0.167208809506669,0.0112843890696297
16-Aug-2023 17:00:00,-0.06418522173176,-0.0062967020589569,0.176347706568017,0.0189974238186608
16-Aug-2023 18:00:00,-0.059594829619028,-0.000835061402962481,0.123523736473694,0.0191225786715279
16-Aug-2023 19:00:00,-0.059770357847311,-0.00520511749570159,0.0748846774069218,0.000942945948196439
16-Aug-2023 20:00:00,-0.0887307795287151,-0.0125084522682884,0.016444478285089,-0.0268814261049499
16-Aug-2023 21:00:00,-0.0801668810249347,-0.0276318493801811,-0.0353847927334161,-0.0528634632915725
16-Aug-2023 22:00:00,-0.0462805750370998,-0.0402042347509125,-0.017598833787665,-0.0724488790125122
16-Aug-2023 23:00:00,-0.024250992626049,-0.0389716404992798,0.0551300496874003,-0.0630630995125046
17-Aug-2023 00:00:00,7.44657068472571e-05,-0.0231074843126991,0.123666636746898,-0.0388745139331093
17-Aug-2023 01:00:00,-0.0195787111819763,-0.00342715564553527,0.149500232290998,-0.0114381830186119
17-Aug-2023 02:00:00,-0.0612425329686183,0.0116084289234421,0.141483921658769,0.0104604144602547
17-Aug-2023 03:00:00,-0.0507358657718677,0.0191883180719158,0.147194866192117,0.0296951909571419
17-Aug-2023 04:00:00,-0.00799929076442903,0.0241827924233219,0.145860459756627,0.0498299826889763
17-Aug-2023 05:00:00,0.0316637553683441,0.0322382446807167,0.112337124635055,0.056798320731474
17-Aug-2023 06:00:00,0.0615251799522858,0.0344141606670162,0.0743985344735531,0.0425613303690682
17-Aug-2023 07:00:00,0.0472813071160536,0.0324359160345337,0.0379031860349325,0.016646437814785
17-Aug-2023 08:00:00,0.00973416766514594,0.0179900300186417,-0.0259613878013941,-0.00906748277847669
17-Aug-2023 09:00:00,0.00826242654015834,6.77179973861824e-05,-0.0544709897520395,-0.0379813681334724
17-Aug-2023 10:00:00,0.00725913694491202,-0.0138275477606514,-0.0247259623291345,-0.0545624787897339
17-Aug-2023 11:00:00,-0.0132105993629474,-0.0166867527682045,0.0214989745137839,-0.0594343538374176
17-Aug-2023 12:00:00,-0.0173493447304744,-0.0101054239589432,0.0966301649888603,-0.0455325092167129
17-Aug-2023 13:00:00,-0.0225442434252281,-0.00499735805575637,0.129057202589288,-0.0171409468144645
17-Aug-2023 14:00:00,-0.0550825046897907,-0.00218655201976088,0.138578381490484,0.00601981627042392
17-Aug-2023 15:00:00,-0.0892223762870807,-0.00268013808314589,0.130194541167989,0.0183419440894852
17-Aug-2023 16:00:00,-0.0800144421459216,-0.0014814439732292,0.107766107291505,0.0251324628501663
17-Aug-2023 17:00:00,-0.029013444721796,-0.00446439567391661,0.119877498698011,0.0237085861175785
17-Aug-2023 18:00:00,0.00762134505798633,-0.00518293711726454,0.0925366730508951,0.00502818869645694
17-Aug-2023 19:00:00,0.00435145473470504,-0.0131417218167045,0.0271688737986235,-0.016213655003952
17-Aug-2023 20:00:00,-0.00918821716318315,-0.0304588976818779,0.0046907254574446,-0.042525499591278
17-Aug-2023 21:00:00,-0.0285904119313735,-0.045738756986306,-0.025635529208407,-0.0679008956045379
17-Aug-2023 22:00:00,-0.0677238377333659,-0.0602738711554268,-0.0210092178466173,-0.0801870669216385
17-Aug-2023 23:00:00,-0.0971671315432567,-0.0684283379036644,0.0498881490049509,-0.0865399385780563
18-Aug-2023 00:00:00,-0.0901745679379482,-0.0608769509512642,0.0912513016802816,-0.0769882346481552
18-Aug-2023 01:00:00,-0.0723459991217632,-0.0482007715422371,0.118663225424066,-0.0577923352808227
18-Aug-2023 02:00:00,-0.0617288621665019,-0.0428362939078071,0.146886371177211,-0.0266161630839576
18-Aug-2023 03:00:00,-0.0454457970858592,-0.0331204983908394,0.159149728816524,0.00808763550813296
18-Aug-2023 04:00:00,-0.0293761836887378,-0.0204894098955849,0.167314600300565,0.0251962062924633
18-Aug-2023 05:00:00,-0.0250912132264156,-0.00665690037791518,0.140716578912511,0.0288094435840378
18-Aug-2023 06:00:00,-0.0216209190488834,-2.99367624976982e-05,0.0772515312848238,0.012507156005455
18-Aug-2023 07:00:00,-0.0145243378878612,-0.00456689331118849,0.0270790570495276,-0.0117003316969146
18-Aug-2023 08:00:00,-0.0177379372120876,-0.0139178562480667,-0.0266384965660425,-0.0396973188013305
18-Aug-2023 09:00:00,-0.0404854538441676,-0.0225213620383003,-0.0446174329998346,-0.0590530927271118
18-Aug-2023 10:00:00,-0.0676362412572879,-0.0236521739083984,-0.0120532697918268,-0.0717349047750702
18-Aug-2023 11:00:00,-0.0722446786762256,-0.0242859798986175,0.0412764475760607,-0.0804932261795273
18-Aug-2023 12:00:00,-0.0666838409901637,-0.0273004624563911,0.16005172590591,-0.0747909988254776
18-Aug-2023 13:00:00,-0.0778204026223201,-0.0301935974079826,0.202152770113721,-0.0645214910597076
18-Aug-2023 14:00:00,-0.0829147594572086,-0.0284364152271011,0.190315459024682,-0.0423524375051727
18-Aug-2023 15:00:00,-0.0787601220012683,-0.0263220596629837,0.155670639228597,-0.0264111529082527
18-Aug-2023 16:00:00,-0.0846202718616504,-0.0251991230565765,0.0892179264766721,-0.0127625907749405
18-Aug-2023 17:00:00,-0.0776862921715755,-0.0195766169149139,0.0651749038217215,-0.00325734866564176
18-Aug-2023 18:00:00,-0.0668316754103679,-0.0190414938647011,0.0860565296453981,-0.0107677648753395
18-Aug-2023 19:00:00,-0.0762366848588962,-0.0313328507858971,0.0745840520677714,-0.0345686818451156
18-Aug-2023 20:00:00,-0.0966408672333736,-0.0466170910317161,0.0296575688836722,-0.0622360701650848
18-Aug-2023 21:00:00,-0.123352636635401,-0.0591360780913093,-0.0326127595188471,-0.0790576036066284
18-Aug-2023 22:00:00,-0.132359509408571,-0.0678639564234474,-0.102464515614733,-0.0893257851690521
18-Aug-2023 23:00:00,-0.128591199457743,-0.0701562169510582,-0.0949326640846582,-0.0888757999033203
19-Aug-2023 00:00:00,-0.143305723607637,-0.0694968256670692,-0.00825379406236131,-0.0810049469560852
19-Aug-2023 01:00:00,-0.137703795969583,-0.0673123154360512,0.0751837660638241,-0.0616981978506317
19-Aug-2023 02:00:00,-0.118510608613588,-0.0580431226212242,0.100461941168001,-0.025907635220932
19-Aug-2023 03:00:00,-0.125826288998224,-0.0433531332332352,0.063516713779941,0.00807304727132419
19-Aug-2023 04:00:00,-0.0975821065307636,-0.028133459718869,-0.000915530967936104,0.0210324381500016
19-Aug-2023 05:00:00,-0.0521658855081577,-0.0133321884590843,-0.0601418352606149,0.025770131966425
19-Aug-2023 06:00:00,-0.0535730245114345,-0.00274027171914366,-0.0877929664137216,0.0274084289580117
19-Aug-2023 07:00:00,-0.057778840005495,0.00458109345848771,-0.0950684136631342,0.0224788938670883
19-Aug-2023 08:00:00,-0.0672632204891223,0.0102267336529038,-0.0934283024551721,0.000940323343826321
19-Aug-2023 09:00:00,-0.0937458919883746,0.00568307903225633,-0.119213852930293,-0.0212604547828903
19-Aug-2023 10:00:00,-0.112884228170015,0.00288078155930253,-0.137921947884783,-0.0310461665481796
19-Aug-2023 11:00:00,-0.133462836086847,0.00881845471079561,-0.107895363021121,-0.0304197887868156
19-Aug-2023 12:00:00,-0.135141764819719,0.00843525644953462,-0.021735083210692,-0.0245316098422279
19-Aug-2023 13:00:00,-0.115745996177294,0.00886566904003831,0.0682370365677027,-0.0116928662151565
19-Aug-2023 14:00:00,-0.0978846299053211,0.019049312589719,0.0947024343615023,0.0253232312410603
19-Aug-2023 15:00:00,-0.071558331191637,0.0457360256891987,0.0798547362057118,0.0467565734892617
19-Aug-2023 16:00:00,-0.035829936206438,0.0621693652551911,0.0339402520177512,0.0643932656406889
19-Aug-2023 17:00:00,-0.00675185495624726,0.062076639054372,-0.0198999679567667,0.0754443141653667
19-Aug-2023 18:00:00,-0.0027824296207208,0.0682642475199244,-0.0536419189455362,0.0643140063642988
19-Aug-2023 19:00:00,-0.0185315171779174,0.0667295964863441,-0.0533944404604288,0.0433642123847733
19-Aug-2023 20:00:00,-0.0397374528051395,0.0479441468101284,-0.0703815109016748,0.0116555918961296
19-Aug-2023 21:00:00,-0.0587749006749172,0.0242193673234722,-0.105207476663813,-0.0189682687610855
19-Aug-2023 22:00:00,-0.0602227198482532,0.014535955755069,-0.129269841957316,-0.0381356324047317
19-Aug-2023 23:00:00,-0.0559252324105281,0.00705321845228883,-0.132896471667513,-0.0332497875184288
20-Aug-2023 00:00:00,-0.0601942586303729,-0.00326377931420592,-0.0905951148750635,-0.0421008313984146
20-Aug-2023 01:00:00,-0.0607337253690738,-0.00575373354737548,-0.00690489624761063,-0.03786425990765
20-Aug-2023 02:00:00,-0.0548865395189304,-0.00304348054711608,0.0474683270869402,-0.000291816422389957
20-Aug-2023 03:00:00,-0.0573542910219211,0.00370716270621034,0.0537244715807585,0.0333493244856129
20-Aug-2023 04:00:00,-0.0696361335516948,0.0105718445461533,0.00444761301256698,0.045316722711874
20-Aug-2023 05:00:00,-0.0718616890312213,0.0142763402741692,-0.0641695297243448,0.0394693729489575
20-Aug-2023 06:00:00,-0.0685241418481845,0.0150801685136101,-0.110099229860529,0.0286667165368328
20-Aug-2023 07:00:00,-0.0829807417989749,0.0114273500126145,-0.153552699733004,0.00295461761052707
20-Aug-2023 08:00:00,-0.117731471598246,-0.00408647987429885,-0.167031068253741,-0.0282108779043426
20-Aug-2023 09:00:00,-0.139924679935076,-0.0177210572678306,-0.160414356637225,-0.0502483393043747
20-Aug-2023 10:00:00,-0.134339590609171,-0.0281962755638817,-0.173042464900241,-0.0605776454300155
20-Aug-2023 11:00:00,-0.13039800995598,-0.0343797359186867,-0.148577157306895,-0.0646024788707962
20-Aug-2023 12:00:00,-0.123837088286974,-0.0340589958745697,-0.0885733402254434,-0.0575628573984375
20-Aug-2023 13:00:00,-0.119029124319651,-0.0314551222640732,-0.0356564707043024,-0.0441658194154968
20-Aug-2023 14:00:00,-0.145317231357195,-0.0195176008660057,-0.00974598889373261,-0.0187904308528175
20-Aug-2023 15:00:00,-0.167703737557032,-0.00719619575326232,0.0101014935491232,0.00841509597594836
20-Aug-2023 16:00:00,-0.162101735413172,0.00156260248835298,-0.00308531885169465,0.025548845997406
20-Aug-2023 17:00:00,-0.142722775280573,0.00385758992846223,-0.0450961179020258,0.0309837912231217
20-Aug-2023 18:00:00,-0.112731848895647,0.00349753317053529,-0.0833179241897913,0.0165222813397179
20-Aug-2023 19:00:00,-0.0891372310520191,-0.00496101412360457,-0.108830783415064,-0.00264275772278211
20-Aug-2023 20:00:00,-0.066648383677103,-0.0136826637703636,-0.117023024606928,-0.035868972072052
20-Aug-2023 21:00:00,-0.0563802244664211,-0.0226226973849991,-0.130294743824229,-0.0577342505544891
20-Aug-2023 22:00:00,-0.0741049768925685,-0.0284820351320961,-0.147303569960818,-0.0653436328262558
20-Aug-2023 23:00:00,-0.0774201574326534,-0.0247894007283905,-0.149397600341067,-0.0654982621759643
21-Aug-2023 00:00:00,-0.0522714006305713,-0.0243297148067215,-0.10232343142055,-0.0538681740850677
21-Aug-2023 01:00:00,-0.03307576575885,-0.015430845649884,-0.040560621667132,-0.0369294504613151
21-Aug-2023 02:00:00,-0.0328564988971729,-0.00280553135459212,0.0226392635224013,0.000313379338336972
21-Aug-2023 03:00:00,-0.0409515323639888,0.0133177634757301,0.0508039557454733,0.0274737630992661
