id,lat_req,lon_req,lat_near,lon_near,dist_km,depth
2640,22.727004519894901,39.034432032934603,22.633668899536133,38.750045776367188,30.967884940707634,443.34317016601562
2641,22.817355795558001,38.922943554179398,22.86314582824707,38.750064849853516,18.433135942426528,10
2642,22.9606555933767,38.837372243821001,22.86314582824707,38.750064849853516,14.05437445623086,10
2643,22.863617044667201,38.9501572156855,22.86314582824707,38.750064849853516,20.501312646924916,10
2644,22.9771516174672,38.836608755466003,22.86314582824707,38.750064849853516,15.468183566098824,10
2645,23.136670227238302,38.796619315523103,23.092039108276367,38.750091552734375,6.8753713006839945,10
2646,23.4603021509675,38.6254185182217,23.320367813110352,38.500129699707031,20.139804552557333,662.327392578125
2647,23.622118112832101,38.539818119571102,23.548097610473633,38.250171661376953,30.642954225334329,306.58056640625
2648,23.783171077775702,38.453204679397501,23.775156021118164,38.250228881835938,20.673086439355206,394.20828247070312
2649,23.8905269546418,38.2952968756682,23.775156021118164,38.250228881835938,13.623076106722678,394.20828247070312
2650,23.997882831508001,38.137389071938799,23.775156021118164,38.250228881835938,27.294324545545162,394.20828247070312
2651,24.105238708374198,37.979481268209497,24.001701354980469,37.750293731689453,25.963669363004254,797.7369384765625
2652,24.167727118055101,37.888599959620699,24.227470397949219,37.750373840332031,15.513895399362859,18.916643142700195
2653,24.252507633745601,37.7445107809422,24.227470397949219,37.750373840332031,2.846777220866711,18.916643142700195
2654,24.246514449839001,37.581538100478902,24.227550506591797,37.500373840332031,8.4954177404655518,288.74240112304688
2655,24.363959299294699,37.436030814689801,24.227550506591797,37.500373840332031,16.510324897277819,288.74240112304688
2656,24.5162512479701,37.401873883617398,24.452749252319336,37.250473022460938,16.869965747431905,10
2657,24.661847225758901,37.285691469997801,24.677177429199219,37.250579833984375,3.9361683770075904,10
2658,24.807443203547699,37.169509056378303,24.677177429199219,37.250579833984375,16.638556988254546,10
2659,24.908107485572401,37.2649206990084,24.677177429199219,37.250579833984375,25.719060822111398,10
2660,25.087369779406501,37.248693153562797,25.124044418334961,37.000862121582031,25.285150271920273,10
2661,25.2557794009277,37.194944366824899,25.34632682800293,37.001029968261719,21.940540248804261,10
2662,25.410203542502298,37.092843197140297,25.34632682800293,37.001029968261719,11.641781808321626,10
2663,25.564627684076999,36.990742027455802,25.568048477172852,36.751228332519531,24.028039684182279,63.987232208251953
2664,25.7055097346534,36.869291526038502,25.568048477172852,36.751228332519531,19.331692060926539,63.987232208251953
2665,25.7596178864748,36.703033521408003,25.789056777954102,36.501453399658203,20.448470068046461,13.216883659362793
2666,25.923140133203901,36.671864589528603,26.009099960327148,36.501701354980469,19.512671381735682,42.996036529541016
2667,26.0581551784881,36.637672486856097,26.009099960327148,36.501701354980469,14.639435897966335,42.996036529541016
2668,26.154797004885602,36.478915394237198,26.009099960327148,36.501701354980469,16.359841713880289,42.996036529541016
2669,26.318465847032801,36.395654336249201,26.228626251220703,36.251987457275391,17.463990150085682,651.9090576171875
2670,26.4821346891801,36.312393278261197,26.447111129760742,36.252296447753906,7.1381789350080824,27.923955917358398
2671,26.6454347814268,36.228458594804501,26.447111129760742,36.252296447753906,22.179729408801343,27.923955917358398
2672,26.924978270011898,35.974626929883897,26.88200569152832,36.003036499023438,5.5469457575406826,10
2673,27.064750014304501,35.847711097423598,27.098464965820312,35.753467559814453,10.055431363735208,21.03422737121582
2674,27.230102591303599,35.8061415564881,27.098464965820312,35.753467559814453,15.537382082962671,21.03422737121582
2675,27.361220083361399,35.667544611005297,27.31416130065918,35.503948211669922,16.985547869841838,266.80648803710938
2676,27.507461044915001,35.555033582052999,27.528594970703125,35.504459381103516,5.5132924580665152,10.08512020111084
2677,27.673162339601401,35.476088966277203,27.528594970703125,35.504459381103516,16.316464521301992,10.08512020111084
2678,27.8227619689462,35.370155322429397,27.742702484130859,35.255035400390625,14.405128537758975,10.919654846191406
2679,27.949244655403302,35.225473896455298,27.956033706665039,35.005664825439453,21.603397443844276,98.563362121582031
2680,28.060968318451401,35.182058375196902,27.956033706665039,35.005664825439453,20.881099642957025,98.563362121582031
2681,28.115809984792701,34.992521712441402,27.956033706665039,35.005664825439453,17.813103988764194,98.563362121582031
2682,28.071303704191799,34.794982385378397,28.168584823608398,34.75634765625,11.461553992461241,35.311870574951172
2683,28.098289350791301,34.667683139237198,28.168584823608398,34.75634765625,11.691339891667452,35.311870574951172
2684,28.1052861142403,34.584346522367603,28.169225692749023,34.506366729736328,10.44096347250809,1125.078125
2685,28.268504670761399,34.670180088069202,28.168584823608398,34.75634765625,13.954349173690609,35.311870574951172
2686,28.4317232272825,34.756013653770701,28.379663467407227,34.757072448730469,5.7897153961103411,118.17414093017578
2687,28.600974165395399,34.786997085105497,,,,
2688,28.7767698332385,34.803718861031101,,,,
2689,28.952018815838901,34.850050094754401,,,,
2690,29.127267798439199,34.896381328477602,,,,
2691,29.3025167810396,34.942712562200903,,,,
2692,29.477765763640001,34.989043795924097,,,,
2693,29.473710846022001,34.867002405952398,,,,
2694,29.3226807119424,34.754895111977902,,,,
2695,29.1487870331907,34.710139672854197,,,,
2696,28.971517542119301,34.675328764406601,,,,
2697,28.794248051047902,34.640517855958997,,,,
2698,28.6258071202979,34.5737774330563,,,,
2699,28.462914942588501,34.486969299907699,28.380355834960938,34.507095336914062,9.3887795460136267,824.29571533203125
2700,28.297923558856699,34.413153183369602,28.380355834960938,34.507095336914062,12.982537785242863,824.29571533203125
2701,28.118556297224,34.428309584287497,28.169225692749023,34.506366729736328,9.503567827660806,1125.078125
2702,27.955074775097199,34.3943767637222,27.957212448120117,34.505699157714844,10.936597073094246,151.31044006347656
2703,27.826761667865298,34.251768479395601,27.744867324829102,34.255096435546875,9.1121311279324892,222.86505126953125
2704,27.751719569774099,34.1989104630741,27.744867324829102,34.255096435546875,5.5813905492407345,222.86505126953125
2705,27.854346780674,34.031815714373003,27.745412826538086,34.005107879638672,12.394515810990413,629.39849853515625
2706,27.9569739915738,33.8647209656719,27.958990097045898,33.755744934082031,10.705720668074699,21.088685989379883
2707,28.208624239377599,33.576918953324402,28.17180061340332,33.506439208984375,8.0298247332236645,68.997116088867188
2708,28.3444374474476,33.443004235680903,28.383844375610352,33.257190704345703,18.701635382958031,61.883655548095703
2709,28.4802506555177,33.309089518037297,28.383844375610352,33.257190704345703,11.860444517553105,61.883655548095703
2710,28.635830850444201,33.225729483316599,28.5943603515625,33.257984161376953,5.5836549739250163,10
2711,28.814402376158501,33.2011704912833,28.804807662963867,33.008865356445312,18.767023905495929,73.332603454589844
2712,28.992973901872801,33.176611499250001,29.013601303100586,33.009792327880859,16.384554362523403,42.880218505859375
2713,29.128013383677398,33.041352512889901,29.013601303100586,33.009792327880859,13.086585520604883,42.880218505859375
2714,29.262351332412699,32.904309560057897,,,,
2715,29.396689281148099,32.7672666072258,,,,
2716,29.557377094279399,32.692506123142898,,,,
2717,29.734520771266801,32.656641923722503,,,,
2718,29.900426173730899,32.594828874960498,,,,
2719,31.0567410969999,32.312835442355997,31.254552841186523,32.275382995605469,22.282539169270603,10
2720,31.220847649545199,32.369633161759602,31.254552841186523,32.275382995605469,9.7129749009469695,10
2721,31.0985025267133,32.523679410958898,31.252786636352539,32.525318145751953,17.15634233273849,10.853485107421875
2722,31.098001042960298,32.712393988103898,31.25102424621582,32.775257110595703,18.035883426427354,14.592839241027832
2723,31.145895670554602,32.914878773297303,31.249265670776367,33.025192260742188,15.563053130459377,10
2724,31.0771346157041,32.739734839431897,31.25102424621582,32.775257110595703,19.628851380302105,14.592839241027832
2725,31.076324889549198,32.793385109504001,31.25102424621582,32.775257110595703,19.502135711611547,14.592839241027832
2726,31.0663776257033,32.982609694673599,31.249265670776367,33.025192260742188,20.735988229532644,10
2727,31.110510486198802,32.995071476355598,31.249265670776367,33.025192260742188,15.692726102077211,10
2728,31.1773150648173,33.094185953255703,31.249265670776367,33.025192260742188,10.346909476059228,10
2729,31.043274710652799,33.141619795256197,31.249265670776367,33.025192260742188,25.444309357975797,10
2730,31.063264973760301,33.349813949433099,31.24751091003418,33.275127410888672,21.684921015508323,10
2731,31.136776246722999,33.417029830793702,31.245761871337891,33.525058746337891,15.88881941824968,14.479486465454102
2732,31.1522686721922,33.625053413862297,31.245761871337891,33.525058746337891,14.090143974936325,14.479486465454102
2733,31.159352135441399,33.835064898179098,31.244014739990234,33.774990081787109,11.01233726339901,24.726682662963867
2734,31.235469327324999,34.022460334719199,31.242271423339844,34.024917602539062,0.79161752846561451,10
2735,31.323424352382499,34.205977594519602,31.437576293945312,34.276775360107422,14.362644244530864,37.982086181640625
2736,31.463129596319899,34.333531594208402,31.437576293945312,34.276775360107422,6.087669266887886,37.982086181640625
2737,31.613373952427501,34.449688481218303,31.633628845214844,34.27880859375,16.335586199631528,71.269340515136719
2738,31.763618308535101,34.565845368228302,31.826650619506836,34.530857086181641,7.7497560932532306,48.391410827636719
2739,31.9138626646427,34.682002255238203,31.826650619506836,34.530857086181641,17.255696155402894,48.391410827636719
2740,32.082120650065299,34.749021119148999,32.211307525634766,34.785354614257812,14.766614224920028,11.039042472839355
2741,32.2573677371632,34.7969749388335,32.211307525634766,34.785354614257812,5.2369916716848275,11.039042472839355
2742,32.432614824261201,34.844928758518002,32.40313720703125,34.787822723388672,6.2830759054826926,45.816684722900391
2743,32.607861911359201,34.892882578202602,32.593952178955078,34.790412902832031,9.7227218954558889,105.96393585205078
2744,32.783108998457202,34.940836397887097,32.78375244140625,34.793128967285156,13.808507979378358,424.91778564453125
2745,32.8932615581706,35.078792781033101,32.969825744628906,35.045822143554688,9.0525812032892272,18.234512329101562
2746,33.064421526006498,35.1449880110058,33.157459259033203,35.048786163330078,13.686105034088847,208.33724975585938
2747,33.235581493842503,35.211183240978499,33.157459259033203,35.048786163330078,17.429668698969895,208.33724975585938
2748,33.4067414616785,35.277378470951199,33.526561737060547,35.304927825927734,13.566284646913175,44.340183258056641
2749,33.577901429514498,35.343573700923898,33.526561737060547,35.304927825927734,6.739046718495298,44.340183258056641
2750,33.749061397350502,35.409768930896597,33.710983276367188,35.30828857421875,10.295534242645584,949.5137939453125
2751,33.910640096333701,35.492037916376901,33.894371032714844,35.311786651611328,16.733563443020536,1620.9114990234375
2752,34.205799377158598,35.653327231864203,34.254409790039062,35.568988800048828,9.4517197365310999,1369.750244140625
2753,34.352530697838098,35.748516942448298,34.430767059326172,35.822662353515625,11.04389841023565,10
2754,34.475183455479197,35.907977516898697,34.430767059326172,35.822662353515625,9.2512379112545737,10
2755,34.622867585578,35.960089904621803,34.609725952148438,35.826732635498047,12.290800087812647,173.05911254882812
2756,34.796264207902198,35.901933092311602,34.787643432617188,35.830959320068359,6.5515945402586837,147.58964538574219
2757,34.969957364023799,35.8826059864775,34.964527130126953,35.835346221923828,4.3485355944569912,99.701942443847656
2758,35.144213820876999,35.937040462859798,35.140373229980469,35.839893341064453,8.8436133913108161,424.50509643554688
2759,35.321450319829999,35.929373827166202,35.315185546875,35.844608306884766,7.7222543932455583,328.069091796875
2760,35.477270240167996,35.842946815888403,35.315185546875,35.844608306884766,18.023649681971779,328.069091796875
2761,35.609947699422897,35.732823521821501,35.666637420654297,35.604930877685547,13.164862724547209,1189.931396484375
2762,35.7615033749574,35.836531694068,35.833431243896484,35.859775543212891,8.2681958105224744,40.577285766601562
2763,35.913515393053203,35.868880390334503,35.833431243896484,35.859775543212891,8.9426720629718872,40.577285766601562
2764,36.051365894236397,35.953670434822598,36.004123687744141,35.865184783935547,9.5348277231290695,286.369384765625
2765,36.211113269090397,35.8512891468595,36.17926025390625,35.621219635009766,20.947023300161231,212.52436828613281
2766,36.473124697682998,36.007848085108897,36.51007080078125,35.882499694824219,11.934827082904901,65.867324829101562
2767,36.589448171966303,36.178415353373197,36.670665740966797,36.138118743896484,9.7205446314138335,53.113380432128906
2768,36.7644810797362,36.164175633348897,36.836074829101562,36.144432067871094,8.1526521870031168,10
2769,36.8920382383481,36.0394042319992,36.836074829101562,36.144432067871094,11.226145456724284,10
2770,36.814083578956101,35.873309815114901,36.842292785644531,35.894985198974609,3.6825115188742652,12.574524879455566
2771,36.741599903519699,35.682747000568199,36.682727813720703,35.639167785644531,7.6121072884877474,10
2772,36.658205922044097,35.697220761866703,36.682727813720703,35.639167785644531,5.8517223948327022,10
2773,36.564845853898902,35.521205168601902,36.515914916992188,35.63299560546875,11.37306639451147,74.247390747070312
2774,36.554814144138199,35.3094569793682,36.521778106689453,35.38348388671875,7.5653224781526189,10
2775,36.647322912210001,35.117169872846503,36.527652740478516,35.133960723876953,13.390916024252586,32.66448974609375
2776,36.739831680281803,34.924882766324899,36.700942993164062,34.890678405761719,5.2908518355302911,10
2777,36.792956316398701,34.717031564779802,36.707042694091797,34.641166687011719,11.702568048721375,35.163162231445312
2778,36.719543324622499,34.5291401165777,36.707042694091797,34.641166687011719,10.082112684418483,35.163162231445312
2779,36.601390160366698,34.360214389824101,36.545375823974609,34.385353088378906,6.6207228827557625,103.88556671142578
2780,36.483236996110897,34.191288663070601,36.382335662841797,34.129680633544922,12.500406327671879,78.233329772949219
2781,36.3441834954086,34.085623668993101,36.382335662841797,34.129680633544922,5.7931159933163086,78.233329772949219
2782,36.227477310095203,33.953907642999901,36.217933654785156,33.874149322509766,7.2329122477034433,32.541400909423828
2783,36.2591826613913,33.812835488462902,36.217933654785156,33.874149322509766,7.1607593215942629,32.541400909423828
2784,36.155054141809003,33.683986940677102,36.052173614501953,33.618759155273438,12.853397481684052,194.62857055664062
2785,36.115798671044402,33.509649541681597,36.052173614501953,33.618759155273438,12.09085001767818,194.62857055664062
2786,36.124157089248797,33.287222560387399,36.057575225830078,33.369121551513672,10.43878459661455,207.09719848632812
2787,36.102636348329398,33.070092034833799,36.06298828125,33.119476318359375,6.2554870102998557,56.353977203369141
2788,36.0446710344332,32.859421766978997,35.895530700683594,32.864177703857422,16.589193475476087,525.46728515625
2789,36.071906904812799,32.6515226402895,35.900783538818359,32.614501953125,19.31741780329962,621.10516357421875
2790,36.138832307297001,32.444914402889502,36.079299926757812,32.370498657226562,9.4080142693962134,685.72674560546875
2791,36.256256237745099,32.286103392954303,36.257225036621094,32.126716613769531,14.291809827522473,1230.1065673828125
2792,36.400466267219699,32.152645622404101,36.428726196289062,32.132801055908203,3.6094016655190235,34.956127166748047
2793,36.5382653304234,32.0126445261253,36.428726196289062,32.132801055908203,16.24063336162904,34.956127166748047
2794,36.613759346278798,31.809052045627599,36.611366271972656,31.639825820922852,15.106597210491984,319.22366333007812
2795,36.689253362134302,31.605459565130001,36.611366271972656,31.639825820922852,9.1873007789079821,319.22366333007812
2796,36.7647473779897,31.4018670846323,36.617431640625,31.390182495117188,16.413883146009553,738.8111572265625
2797,36.840241393845098,31.198274604134699,36.79388427734375,31.147092819213867,6.8795780606276438,73.575218200683594
2798,36.852540755654999,30.976366815079501,36.8001708984375,30.897451400756836,9.1239846495079426,108.55667877197266
2799,36.854995359859601,30.751605781933598,36.806465148925781,30.647798538208008,10.699517437748055,365.38076782226562
2800,36.771737514745098,30.6064723464516,36.806465148925781,30.647798538208008,5.3342890835332746,365.38076782226562
2801,36.598861753019499,30.544594721112201,36.635688781738281,30.641199111938477,9.5449306065630548,329.05865478515625
2802,36.425985991293999,30.482717095772799,36.463970184326172,30.634807586669922,14.244819041537644,638.20989990234375
2803,36.269250947945402,30.472734018680999,36.291305541992188,30.628616333007812,14.186535715030532,866.15838623046875
2804,36.271827858522201,30.375227457121799,36.123214721679688,30.372900009155273,16.526369365833883,1327.8118896484375
2805,36.2975984898913,30.1595802898009,36.128738403320312,30.123167037963867,19.058479626670941,1382.69677734375
2806,36.225931741935,29.955096080931298,36.134273529052734,29.87342643737793,12.554112373275622,515.439453125
2807,36.1542649939787,29.750611872061601,36.134273529052734,29.87342643737793,11.249805695720214,515.439453125
2808,36.189652308492299,29.551961546765401,36.139812469482422,29.623678207397461,8.4947889374457421,10
2809,36.2756821672454,29.3560709738796,36.145359039306641,29.373922348022461,14.579526364887522,417.60263061523438
2810,36.3617120259985,29.160180400993799,36.325668334960938,29.13023567199707,4.8224722324011537,365.06723022460938
2811,36.513181285381698,29.119622075278901,36.505447387695312,28.886770248413086,20.828695462916958,1669.2127685546875
2812,36.596165391981998,29.040786000391901,36.678554534912109,28.893272399902344,16.036478282468522,10
2813,36.723801722954697,28.996988278091798,36.678554534912109,28.893272399902344,10.526691265722967,10
2814,36.646512901791297,28.874731330005599,36.678554534912109,28.893272399902344,3.9279935315751224,10
2815,36.687613216989199,28.772533506598499,36.678554534912109,28.893272399902344,10.813679126356254,10
2816,36.758658026698903,28.624810224981498,36.684703826904297,28.643533706665039,8.3909619517393299,224.96005249023438
2817,36.8128498960725,28.474981245356901,36.690860748291016,28.39378547668457,15.372992646686205,302.09136962890625
2818,36.789206994999397,28.4011471376519,36.690860748291016,28.39378547668457,10.95527555623716,302.09136962890625
2819,36.7990066354131,28.276886479460199,36.869819641113281,28.150783538818359,13.709581697606476,10
2820,36.664695501899303,28.195994054027501,36.697017669677734,28.14402961730957,5.8643791577916078,10
2821,36.566528489424499,28.0174260670323,36.523311614990234,28.137487411499023,11.752787760157737,341.95108032226562
2822,36.647212462380502,28.0937729786068,36.697017669677734,28.14402961730957,7.1246349446907189,10
2823,36.7047240262741,28.044525518871399,36.697017669677734,28.14402961730957,8.9123294203597183,10
2824,36.776129915313597,27.858118753638699,36.703182220458984,27.894264221191406,8.727483404919564,219.96099853515625
2825,36.691221792482999,27.6948161172574,36.703182220458984,27.894264221191406,17.83180619611127,219.96099853515625
2826,36.661181718200098,27.498810847825499,36.715518951416016,27.394704818725586,11.07596313857665,53.486045837402344
2827,36.729446788191197,27.414848692720899,36.715518951416016,27.394704818725586,2.3710445537646176,53.486045837402344
2828,36.8037346524535,27.619315111383301,36.882556915283203,27.651269912719727,9.2143871127357588,318.70046997070312
2829,36.812863537046603,27.841924432060399,36.876186370849609,27.901031494140625,8.7887724113889014,252.09782409667969
2830,36.8597852665525,28.0144052794261,36.876186370849609,27.901031494140625,10.249098859301322,252.09782409667969
2831,36.909496597232099,28.161627957528001,36.869819641113281,28.150783538818359,4.51606303801052,10
2832,37.037232569426301,28.3159668450024,36.869819641113281,28.150783538818359,23.706086374638058,10
2833,37.033975136444603,28.140575817626001,36.869819641113281,28.150783538818359,18.275806946561236,10
2834,37.0108252875768,27.917191586012098,36.876186370849609,27.901031494140625,15.039910717111601,252.09782409667969
2835,36.987675438708997,27.693807354398199,36.882556915283203,27.651269912719727,12.284899137920066,318.70046997070312
2836,37.012031888730498,27.4815894149054,36.888931274414062,27.401498794555664,15.427842399367169,183.79071044921875
2837,36.973573849624799,27.285572951153799,36.888931274414062,27.401498794555664,13.955480268448285,183.79071044921875
2838,37.1236963290619,27.254588368905701,37.068035125732422,27.158742904663086,10.515206344767757,55.000816345214844
2839,37.104922366341903,27.440006056463801,36.888931274414062,27.401498794555664,24.259389809152644,183.79071044921875
2840,37.193658592327303,27.5918971577929,36.882556915283203,27.651269912719727,34.992081934442446,318.70046997070312
2841,37.250624681309297,27.505468795543599,37.239875793457031,27.165988922119141,30.073513368872607,65.914718627929688
2842,37.391326699804701,27.423633067878701,37.410835266113281,27.1734619140625,22.204757676163492,64.851707458496094
2843,37.348078620690401,27.265384710776701,37.410835266113281,27.1734619140625,10.708231379637683,64.851707458496094
2844,37.475470311001303,27.207413691189299,37.410835266113281,27.1734619140625,7.7870925176531962,64.851707458496094
2845,37.613022999168699,27.1416584422428,37.7501220703125,27.189098358154297,15.806048551583689,166.01628112792969
2846,37.681719928427,27.077506324085,37.7501220703125,27.189098358154297,12.417744687241631,166.01628112792969
2847,37.773267857456602,27.247018966055201,37.7501220703125,27.189098358154297,5.7051309595643778,166.01628112792969
2848,37.953015867668398,27.255210207465002,37.91845703125,27.197267532348633,6.370955250046177,92.681526184082031
2849,38.041314653188898,27.075061905186399,37.926132202148438,26.947559356689453,16.997347956270787,263.81240844726562
2850,38.032509088786902,26.8686567247615,37.926132202148438,26.947559356689453,13.701873100488752,263.81240844726562
2851,38.195520276219199,26.775288011676199,38.101730346679688,26.706279754638672,12.048979960034476,216.32388305664062
2852,38.155599236636199,26.6137854333424,38.101730346679688,26.706279754638672,10.06647106114425,216.32388305664062
2853,38.192257349389898,26.478128306198499,38.109638214111328,26.456560134887695,9.3784291906257611,152.07928466796875
2854,38.2677670749813,26.291142806417501,38.285076141357422,26.215545654296875,6.8739492966009133,17.134174346923828
2855,38.361411935793498,26.298976447222302,38.285076141357422,26.215545654296875,11.181225844594298,17.134174346923828
2856,38.380704742917203,26.457882986445998,38.443389892578125,26.474210739135742,7.1139739200588785,10
2857,38.462142709921999,26.3887896219655,38.443389892578125,26.474210739135742,7.7251529705373114,10
2858,38.640042350139403,26.354892561361201,38.617607116699219,26.233726501464844,10.816853920300071,182.4696044921875
2859,38.600999616921897,26.527032836237801,38.609001159667969,26.48341178894043,3.8934816818280682,36.946773529052734
2860,38.457843865889402,26.5981083945493,38.443389892578125,26.474210739135742,10.908282361935084,10
2861,38.322132223481297,26.679294898292799,38.443389892578125,26.474210739135742,22.390730907721132,10
2862,38.3855630347024,26.767223568782999,38.600391387939453,26.733081817626953,24.071948967272593,52.018932342529297
2863,38.396449245140502,26.9728241463743,38.600391387939453,26.733081817626953,30.814621051459362,52.018932342529297
2864,38.444997606099001,27.1547125243161,38.600391387939453,26.733081817626953,40.545743244650403,52.018932342529297
2865,38.451072105311198,26.934195170209499,38.600391387939453,26.733081817626953,24.119604066028515,52.018932342529297
2866,38.589196103182204,26.786896042714801,38.600391387939453,26.733081817626953,4.8397016322832114,52.018932342529297
2867,38.739817378683497,26.752490320790699,38.764923095703125,26.742521286010742,2.9224193190994514,75.943519592285156
2868,38.802060663845602,26.8928327123005,38.764923095703125,26.742521286010742,13.66755733932559,75.943519592285156
2869,38.889611003806799,27.062327855822101,38.928615570068359,26.752218246459961,27.180696421497334,89.560073852539062
2870,38.947420577263699,26.8805635694012,38.928615570068359,26.752218246459961,11.295870673843927,89.560073852539062
2871,39.059555669229802,26.863036178387102,39.091476440429688,26.762176513671875,9.402174253880121,10
2872,39.185911620208202,26.7394298665855,39.091476440429688,26.762176513671875,10.682410139777193,10
2873,39.307196643045103,26.6474477597388,39.100814819335938,26.51255989074707,25.724020456983325,10
2874,39.4408577364647,26.803246388695001,39.091476440429688,26.762176513671875,39.01003640991263,10
2875,39.563189574844003,26.931424570126499,,,,
2876,39.538234600452299,26.700521093606199,,,,
2877,39.513279626060601,26.469617617085799,39.605422973632812,26.04493522644043,37.821197446179568,77.031440734863281
2878,39.488324651668897,26.238714140565499,39.444259643554688,26.034109115600586,18.234444206426179,240.88894653320312
2879,39.520318538484702,26.0810644833312,39.444259643554688,26.034109115600586,9.368392124457614,240.88894653320312
2880,39.6986380272266,26.111634730290699,39.765789031982422,26.056037902832031,8.8519591254887882,34.726142883300781
2881,39.8769575159684,26.142204977250099,39.92535400390625,26.067422866821289,8.3458936990365729,10
2882,40.0143717276855,26.247180853723901,40.084129333496094,26.079092025756836,16.274885595670071,66.077842712402344
2883,40.142033195021597,26.3712482625189,40.084129333496094,26.079092025756836,25.665444929425576,66.077842712402344
2884,41.118902260097997,29.0838093306476,41.18206787109375,28.924150466918945,15.100793751412201,14.055298805236816
2885,41.212346918567803,29.243077195590899,41.317337036132812,29.187139511108398,12.575785815350619,67.390815734863281
2886,41.186573260265597,29.479577586258401,41.303947448730469,29.436100006103516,13.548184305250166,74.462104797363281
2887,41.160799601963298,29.716077976925899,41.290569305419922,29.685035705566406,14.661433282781017,72.607536315917969
2888,41.135025943660999,29.9525783675934,41.277198791503906,29.933944702148438,15.885589657914602,69.16522216796875
2889,41.188717056397302,30.178360686744298,41.263835906982422,30.182828903198242,8.3612011783144791,72.020828247070312
2890,41.1779466263662,30.403980392688698,41.25048828125,30.431684494018555,8.3925519794387888,79.005073547363281
2891,41.120056332388401,30.6301387832434,41.237152099609375,30.680515289306641,13.686064715525944,1067.986083984375
2892,41.090606665516503,30.8617919269753,41.223831176757812,30.9293212890625,15.856046995506832,160.02433776855469
2893,41.096722852999001,31.100316423806699,41.210521697998047,31.1781005859375,14.231369775066895,104.77684020996094
2894,41.159228958158302,31.3116117514355,41.210521697998047,31.1781005859375,12.544348136812976,104.77684020996094
2895,41.305384053515503,31.392854137260102,41.342159271240234,31.440711975097656,5.7178012494236485,35.194145202636719
2896,41.401727760546599,31.5862716186938,41.472427368164062,31.703493118286133,12.541475090742392,383.84564208984375
2897,41.492721107787403,31.793433405926301,41.472427368164062,31.703493118286133,7.8247061473361335,383.84564208984375
2898,41.583714455028201,32.000595193158901,41.601329803466797,31.966440200805664,3.450267554003196,390.83108520507812
2899,41.674707802268998,32.207756980391402,41.728858947753906,32.229549407958984,6.2872722527828513,431.49041748046875
2900,41.746242295010497,32.428871111167702,41.855022430419922,32.492820739746094,13.206388929772961,254.64151000976562
2901,41.814729535461296,32.652170175842599,41.855022430419922,32.492820739746094,13.941351127231712,254.64151000976562
2902,41.883216775912203,32.875469240517397,41.964813232421875,33.004501342773438,14.010021653245225,92.920059204101562
2903,41.951704016363102,33.098768305192301,41.964813232421875,33.004501342773438,7.9298953219378623,92.920059204101562
2904,42.020191256814002,33.322067369867199,42.087944030761719,33.267982482910156,8.7577415205463165,414.94967651367188
2905,42.012875961520997,33.561677457736103,42.072681427001953,33.516120910644531,7.6404216368475097,156.00239562988281
2906,41.998278489450698,33.802854508413802,42.057437896728516,33.764232635498047,7.3109376792009053,75.280807495117188
2907,41.983681017380398,34.044031559091501,42.042224884033203,34.012313842773438,7.0174079988968554,39.754348754882812
2908,41.969083545310198,34.285208609769199,42.02703857421875,34.260364532470703,6.7634393535123731,37.359268188476562
2909,41.954486073239899,34.526385660446799,42.011878967285156,34.508388519287109,6.5528870845846807,35.367263793945312
2910,41.964497772630999,34.758503996246198,41.996749877929688,34.756381988525391,3.5905623349269677,30.696374893188477
2911,42.068521299049102,34.9560162772434,42.116794586181641,35.019416809082031,7.4953569145697951,29.48228645324707
2912,41.793644734036697,35.213568184878497,41.830959320068359,35.237579345703125,4.6017249475605588,42.709274291992188
2913,41.6823249485236,35.390699260961298,41.680118560791016,35.471210479736328,6.6906929707334921,51.389896392822266
2914,41.633638355104097,35.612385175097202,41.665729522705078,35.719234466552734,9.5681355829694432,10
2915,41.699536114029698,35.8364643314221,41.665729522705078,35.719234466552734,10.435895950692601,10
2916,41.691220814903403,36.045351220733899,41.786880493164062,35.9814453125,11.885234857806225,74.96954345703125
2917,41.517546341018303,36.1078905231603,41.501041412353516,36.201339721679688,7.9948488283379753,31.842878341674805
2918,41.374741745545201,36.243277416159501,41.364200592041016,36.187747955322266,4.7797591708478473,10
2919,41.2447378353272,36.408871719310298,41.350513458251953,36.435832977294922,11.975445815468845,86.676284790039062
2920,41.3549857897438,36.597616394967901,41.350513458251953,36.435832977294922,13.513096303187222,86.676284790039062
2921,41.341475923996299,36.825850771965399,41.459197998046875,36.945323944091797,16.451538668143574,152.76353454589844
2922,41.215056792351803,36.996057698806602,41.173179626464844,37.166900634765625,15.034141350576149,15.155662536621094
2923,41.156148178251001,37.211708453121503,41.173179626464844,37.166900634765625,4.2018441697463036,15.155662536621094
2924,41.079971443037401,37.421645197123397,41.159931182861328,37.414966583251953,8.9087130934288954,181.68955993652344
2925,41.077387761645902,37.603921069463603,41.146724700927734,37.663005828857422,9.1621500598699672,23.977975845336914
2926,41.115032427230297,37.798783128983203,41.133556365966797,37.911026000976562,9.624624519875411,456.76837158203125
2927,40.976581470248703,37.927802941710603,41.133556365966797,37.911026000976562,17.511431354556922,456.76837158203125
2928,40.941354042834597,38.161318412999101,40.984237670898438,38.146503448486328,4.928039151811924,46.610496520996094
